id,zpk,uv,vj
4198,0.5568,1.368252941597195,1.0830055696744658
4200,1.6979,0.6995354066016439,0.3291658060080529
4201,1.1457,0.7000228859920234,0.5610677730723133
4206,0.6954,1.3167583085584162,1.362928677166579
4207,1.3012,0.5356836062123982,0.4182551260209557
4210,0.2663,1.5053966220361694,0.8688695147249241
4213,0.3036,1.3413541372268014,1.0592028237673077
4215,1.1361,0.5289515537918525,0.20506183283116286
4216,0.948,0.25138070054129713,0.11633409039936282
4218,0.8037,0.6752577428591167,0.38065984743376546
4219,1.9321,0.465389601101613,0.06663238920504355
4223,1.9213,0.44593564267754715,-0.0009296075309244145
4225,0.3917,0.9074090942314719,0.6271267596233621
4226,1.7663,0.5678277847431659,0.14695717140779863
4227,0.8779,0.6571708828816369,0.5092167331498842
4228,0.7021,0.5910172770151405,0.3463559201104047
4231,1.6112,0.3961312646745867,0.39457913881149764
4234,0.2216,1.412636004257493,1.416911287197447
4236,0.58,0.4651501954174435,0.3726907162835573
4240,0.6091,0.46680390432599594,0.31552490081803697
4253,0.2835,1.2595635637067062,1.1716190819978358
4255,1.5921,0.6151331869849272,0.2803574424124555
4256,1.8702,0.5505105269868729,0.1918630192963846
4257,1.8734,0.7448008895964762,0.46196401644971274
4260,0.8546,1.0324235776491406,0.3146379698378894
4261,0.9534,0.3644555856649987,0.36196457896467393
4263,0.3958,0.6950191612405767,0.36021013503169996
4264,1.6713,1.0859469377204398,1.0846655668228458
4266,1.5876,0.18209080982005688,-0.3040883263657612
4270,0.6734,0.7910264294630416,0.38185646219148595
4272,0.6008,0.3294511013216912,0.6694873122125031
4275,1.3889,0.45409632644264875,0.19569957890787393
4280,0.6549,0.854090091144041,0.6223362353306143
4282,0.7454,1.0632568440174701,0.7055815410024096
4291,1.1496,1.2862799749921265,1.2335718736936414
4293,1.9128,0.5880179618065817,-0.08919316657757292
4296,0.4785,0.4040902399457522,0.21211621411968196
4304,1.891,0.3795395228753655,0.3838287205684239
4305,1.1807,0.35825573275965183,-0.008926735668598695
4307,0.3073,0.6504036824638462,0.5177358048233138
4308,0.3585,0.935242909534356,0.7651070901591659
4313,1.8339,1.0578415469417664,1.1257792860983074
4318,0.244,1.611533666324977,0.8939536371559562
4320,1.2105,0.5204411481269631,0.38690461308468116
4321,0.4787,0.5196637178405901,0.3889291538874744
4325,1.0453,1.259581569305528,1.0652863748480392
4326,1.7016,0.8734382495598716,0.21591957707072496
4327,0.6431,0.7899605418263533,0.575885227096613
4328,0.4632,1.0529921122634676,0.9822197014478
4332,1.9754,0.6025075306165419,0.26231487432542977
4333,0.6108,0.3905424231453658,0.3127056552100882
4334,0.6525,0.9748779460096841,0.7146960070459514
4335,0.6985,0.591084476953629,0.3512768629185885
4336,0.6968,0.33328774516644444,0.7642762722832899
4338,0.8563,0.6372948657033852,0.25654754851607464
4339,0.867,0.3561044014535284,0.21741093517074006
4340,1.05,0.5697269579261182,0.12059712313175197
4342,1.9674,0.5027354887859659,-0.08223041199888215
4344,0.6281,0.8453451667488174,0.696231536078237
4345,0.8727,1.0513480069811294,0.7571200634073385
4348,0.4732,0.6627486820574369,0.6623659314467503
4352,1.7981,0.36697040477871923,0.16710457106113452
4355,0.6034,0.5540104867492985,0.8981823283867598
4356,1.2372,1.179199457743394,1.8602988610386078
4357,0.7034,0.654178364320444,0.37754211526053894
4359,0.6937,1.169166563955475,0.6058918824595807
4361,1.6245,0.4285105040438957,-0.12044865756882217
4362,0.6438,0.9995390663277739,0.8118292422603695
4363,0.831,0.8883381921016813,0.48129363085903876
4364,0.4346,0.5143700077832989,0.21672366921896824
4366,0.4055,0.6002555563100529,0.4861083033685709
4367,1.1063,0.5936932884256088,0.5115147520121717
4373,1.159,0.8052037065482125,0.5146686465417218
4375,0.9496,1.1301851026875447,0.6542917206810124
4377,1.9276,0.49187668730916556,0.8637855952481281
4382,0.8884,0.780220437005287,0.3907606532346932
4383,1.9053,1.4953116047152974,0.5973408638150275
4385,1.8058,0.5152171362727529,0.15243100686952005
4386,0.2871,0.7091172852504037,0.46369003682313803
4387,1.8894,0.6035351737608217,0.2696287333312206
4388,0.5664,0.9582729074045702,0.7033484098690721
4389,1.0817,0.6609657861088536,0.4172679371027037
4390,0.8956,1.051398898005008,0.5113602383355662
4391,1.8482,0.30693987844937354,0.18494241389453947
4393,1.6218,0.2671078789543344,-0.5270445810224196
4395,0.2771,1.7370410889895211,1.1464669735951283
4397,0.7956,0.9504637954033477,0.604758683155552
4398,1.1854,0.9591568303179834,0.9012736514128683
4399,1.9183,0.4370683698427449,-0.3966224634981188
4400,1.7607,0.5708318419890084,-0.017508486320998884
4402,0.2494,1.0572135858583778,0.6355360751425287
4403,0.857,1.4616888430130324,0.9872040976092826
4404,0.7905,1.2854062005318454,1.0916606486026623
4405,1.5733,0.2591230394729074,0.007366156489919007
4406,0.6654,0.7172849674913202,0.3589961601416931
4408,1.1474,1.4722808334419248,0.89363550045233
4409,1.6765,0.24051623092001861,0.00015959036308643704
4411,0.4026,1.0372065227206768,0.7021802926678973
4415,0.7975,0.6124753136663799,0.9770902711163458
4416,0.4416,0.7487830979076406,0.648165950564092
4421,0.3781,0.7167378064398946,0.4700576053161356
4425,1.0965,1.3069802424801473,1.1868713001646185
4429,0.5119,0.6561604628050368,0.48374155762107307
4431,0.7057,1.4800672586562449,0.710997790417327
4432,1.582,1.398410113294414,2.0178456314794815
4434,0.5441,0.5854820956183424,0.40975396619437987
4438,0.7298,0.8831158731048774,0.5152855391712627
4447,0.9521,0.6656819721884233,0.6772510669876297
4448,1.9723,1.1136710081801127,0.861133418365629
4449,0.2432,0.3626478679852383,0.24215195689912505
4451,1.7837,0.517818059918099,0.09967547550272826
4454,0.3599,0.7701254145184677,0.4106419175208451
4455,0.7501,1.053190276515231,0.7495734719404474
4458,0.2482,0.8376894791041671,0.5680604932620845
4462,1.8801,0.5702080759870292,0.40910459383809794
4464,0.2555,1.295329474576242,0.7217383196956888
4465,1.1148,0.8763426723575627,0.5293502597046533
4468,0.8953,0.8030911197686841,0.6242009653536229
4470,1.6304,0.8625114220531991,0.6796444291108976
4473,0.6476,0.6025194108147076,0.7867482203766976
4476,1.1393,0.5765226838420041,0.3171473745491191
4478,1.0988,1.1240328186298036,0.8138670584369478
4480,0.6859,0.7378785092434974,0.2680646847576327
4482,0.8379,0.7081164664066684,0.8562318705284362
4485,0.5056,0.6376886216934423,0.32946704584228215
4488,1.2879,0.5470039366702615,0.43084118620686596
4492,0.6481,0.9878084871403914,0.1998321877290934
4495,0.3764,0.5580660345194737,0.29017149918988494
4498,1.405,0.48135209701051807,0.1447640637062868
4499,0.6534,0.8208184864997357,0.6962029909535303
4500,1.2726,0.5032503256472154,0.43404397218213475
4503,0.9035,1.0571747278117094,0.9412288490052774
4504,1.6571,0.5625934140278588,0.14618606516942378
4505,0.3886,0.8650201900828733,0.5744762014125442
4506,0.9612,0.4225324916212969,0.3513495723023716
4507,1.8159,0.8304085666782548,0.7943305358935042
4508,0.2607,0.6035360933526839,0.7881997601411115
4509,0.8755,0.540917305159148,0.39257057027922215
4511,0.9577,0.2500937081719954,0.5973861880551787
4513,0.6073,0.952343226481112,0.6221090631683595
4514,1.1912,0.6448185630955585,0.28339233334610725
4515,1.1064,0.5543321128949472,0.28726162863146953
4516,1.7482,0.6902519052023983,0.6054963377507292
4518,0.6788,1.3983594617714132,1.1030430588171996
4520,0.4312,0.878947839184594,0.5184907577019153
4521,1.7529,0.33677951552957097,0.031317030470841445
4524,1.9419,0.583166548866128,-0.589624906298372
4525,1.2991,0.8932441895513143,0.17681352935919037
4530,0.7417,0.7603439873209936,0.4060222796513955
4531,0.5255,0.4938130489527346,0.27369018710560056
4538,1.7205,0.6960748779224311,0.2443503035254686
4542,1.7038,1.2725367962784055,1.3276867116521878
4543,1.2287,0.9060700089768687,0.43289792203980326
4546,1.9371,0.4841042310682475,-0.15375460213035197
4548,0.9287,0.4277536171581602,0.6839548133940703
4550,0.3221,0.8871229144236956,0.6145121031577041
4551,0.3115,0.8321159138935634,0.5204444342045775
4552,1.8999,0.5691460599144591,0.01496707459181934
4555,0.6578,1.0437920139023618,0.7748723672698539
4557,1.4891,1.3487472397633482,1.3554618761443322
4560,0.9311,1.6332225083835112,0.7579101004166482
4563,1.42,0.4267780650814572,-0.1815557885294652
4570,0.4771,0.8467524703502676,0.24423015594898345
4571,1.1524,1.0007451901757314,0.9756773748756196
4572,0.8892,0.5563955546184367,0.2809269058406194
4573,0.3146,0.7895220704822279,0.31780730843984983
4575,1.2738,0.4736413593355948,0.06531097728030488
4585,0.3469,0.5317544342784828,0.2451818888962407
4586,1.2243,1.0727661304988914,0.5960224430267296
4587,0.5317,1.2154563420686237,0.7441315871803376
4589,0.8894,0.9910655516860061,0.5350761732618103
4591,0.8293,1.084877425287825,0.7273561225680467
4594,0.7643,0.7216713118038172,0.7201485176558613
4596,0.9787,0.3907233580051894,0.3360797741377297
4597,1.3239,0.6601963144118947,0.3086057591216438
4598,1.1608,0.5433263824962822,0.24111664945769462
4600,0.5479,1.4576813142762681,1.1983890611289532
4601,0.7209,1.4139403903095378,0.10246101147844655
4602,1.3133,0.9252913694007638,0.9882420973112254
4603,0.732,0.8949896362754188,0.5794645928594342
4606,0.4968,1.8096490975354556,1.2764358035406929
4607,1.1255,0.5012450271069078,0.494021423750965
4608,1.2507,0.4026868389164875,0.13272432457022276
4612,0.9555,1.0889706594027153,1.0729512278984146
4613,0.3478,1.0824257411527434,0.9905740730712687
4614,1.9396,0.6866043580306851,0.4547159186765519
4615,1.2968,0.6720151369534939,0.43856351826206463
4617,1.8034,0.19325323213252688,-0.3562203123614047
4619,0.8949,1.257050327598865,0.4556762912612058
4620,1.8099,0.5314090954670938,0.07627222306511072
4622,0.4719,0.890465241345062,0.445446191769296
4623,1.9478,0.8913452274380802,0.7376322567006639
4624,0.9143,1.537654099353066,0.8641364290060771
4625,1.3635,0.7037690390645963,0.4396584525842293
4626,1.616,0.5601992347250011,0.44804279374245226
4627,0.6965,0.6987110243753847,0.3808486450697721
4628,1.3922,0.3896504582328717,-0.03846163386360857
4629,0.5504,0.6350150077582697,0.3581447825607569
4630,0.9015,0.6836344674107799,0.4701947735322527
4633,1.8263,0.5481824869898766,0.07713644909803108
4635,0.881,0.7340202993102629,-0.12601195348098315
4637,1.1013,0.6317587281341837,0.3931889002679796
4639,0.3464,1.5105974445495356,1.1463533305417108
4643,0.277,1.405800142739423,0.8368113543116138
4645,1.8738,0.5333491032962527,0.27520958114393324
4646,1.1316,0.5675651520220413,0.2423672899711491
4647,0.4325,1.0610314168714083,0.820237195430014
4650,0.4538,1.298288024770855,0.6384407074477991
4651,0.975,1.053041874335726,0.5844848192768026
4652,0.5793,0.8050715361361043,0.853961216368905
4653,0.3565,0.7114086824661676,0.6003113607041755
4654,1.5243,0.573250017238923,-0.011677371274831927
4655,0.3459,1.495386195551145,1.4298108819625703
4657,1.7629,1.0176552943060955,1.2830351971861056
4658,1.1566,1.004516075899815,1.1202130417428613
4660,0.8761,0.8553735989817426,0.5012204586888949
4661,1.7919,0.6561541239678412,0.36263645018966884
4662,0.6657,1.3854840379857656,1.2178921773682063
4663,0.5614,0.7165679504160316,0.630380927493313
4664,0.8611,0.5321415511642797,0.22538331165569403
4667,0.7221,1.5596011293940784,1.2071410558506557
4670,0.5799,0.3807414933238924,0.1692658350945706
4672,0.3669,0.41273507407014165,0.5553134570759575
4680,0.5452,0.6854946708934122,0.5663452126707114
4684,1.2637,0.5873347751400395,0.7755328028398694
4685,0.7753,0.45151224360103015,0.14162713275637273
4687,1.6844,0.6936414353016325,0.37319919886624575
4688,1.2527,0.615774933088872,0.39446296991955876
4689,1.934,0.5672593019546603,0.28118907807518667
4690,1.5806,0.5878772705007655,0.17738449155762837
4691,1.2245,0.6320857645757201,0.2810920656500393
4695,1.8457,1.1899182197708065,1.6771396085623813
4698,0.906,0.7019517194752041,0.48039801330705245
4699,0.5154,0.39863774676798513,0.48763473328675033
4701,0.5656,0.7347647730700473,0.20073666877224383
4702,0.833,1.048948332032566,0.7446153188222056
4704,0.9614,0.5221830742443849,0.6593960186761016
4705,1.4193,0.604515640038759,-0.019670014881686626
4710,1.1862,0.6848596192332295,0.44304434093945133
4714,0.7763,1.1011612108242055,0.823044625902007
4715,0.2771,0.6853979737625338,0.43851799644773237
4716,0.2312,0.8620754883668482,0.350675850079611
4718,1.8431,1.361319371455302,0.7495625038330225
4719,1.0988,0.5215941489614018,0.23841174256498476
4720,0.4098,1.1999129132455657,0.5114647636629321
4721,0.3259,0.34521541446854087,0.2656120910033479
4722,0.626,1.530094955781756,1.5122258538281521
4726,1.7458,0.7816234558737065,0.3234469140066203
4727,1.9641,0.755132685330306,0.513791759124377
4729,0.9808,0.6791921178260765,0.5549810071065764
4730,0.376,0.4686848022640646,0.24640456483036033
4731,1.4048,0.29535091988402584,-0.02914124762915904
4732,1.1592,1.3411310115305888,1.7299887087706018
4733,1.9382,1.028891450265025,1.1852939199860764
4734,1.6317,0.5177764027181091,0.26621529409340283
4738,0.5806,0.45600638739120214,0.01025112322624011
4739,0.3432,1.4214428979839653,1.2872551716288179
4745,1.9414,0.4624157418995942,0.20243569957477092
4746,1.8844,0.5510041063369968,-0.02553129101906393
4750,1.605,0.8254322920861732,0.5413702777023772
4754,0.9187,0.7627842716527446,0.619467368917018
4761,0.7746,0.7224238835948888,0.5885176601656497
4762,0.9916,0.1579865440299102,-0.06345143904259132
4764,1.18,0.334223631252037,-0.17471864811624016
4765,0.9462,0.6159570039221123,0.34295836514510114
4767,1.829,1.4124772264060645,2.239048051198594
4768,0.7428,0.9380939904126429,0.5375350235530476
4770,0.2761,0.788318640891891,0.32632594712517715
4773,0.74,1.6138607108876535,1.3539042934601788
4774,0.9029,0.7881803255508615,0.5653289505135888
4777,1.3697,0.20754163885790078,-0.08153895349649787
4784,0.6828,1.0690518425322502,0.8888570269392524
4786,1.6028,0.22105504187232583,-0.0015078530290928427
4788,1.1218,1.0850578754638285,1.0869494439723582
4793,1.8099,0.4718889463119318,0.04818763704071927
4795,0.4011,0.6181166067259873,0.29219794516859565
4797,0.6643,0.5929193767098297,0.29281851567569817
4798,1.1868,0.6974875613714175,0.3742474812071066
4800,0.8878,0.6172705667484415,0.15570633279574864
4801,0.7098,0.8903079390987259,0.5079218667417003
4804,0.6339,0.842107947517313,0.24672007314067912
4809,0.6047,0.8168319794402912,0.6267688019043653
4812,1.5466,1.1036759022366205,1.0756313847253764
4813,0.5192,1.0534621398726323,0.8628868253803681
4814,1.8903,0.5230130407056066,0.4436296933898305
4816,0.3814,0.511000103655789,-0.17773764924715962
4818,1.9528,0.7595865103768631,0.5636459525682156
4820,0.593,0.6668131282672398,0.4676887799991647
4823,1.8056,0.45668098651834654,0.5044417527875531
4826,0.8925,0.6837019986942643,0.04297029273654829
4828,1.5798,0.6100575539956132,0.33208712183078504
4830,1.1763,0.2818941372684982,0.24468052800442308
4831,1.7605,0.23705325652150222,0.19424524124643483
4832,0.9798,0.8264653898358674,0.2911971935528115
4834,0.6046,1.8001097988147414,1.0474090186039113
4838,0.9566,0.2000789264326137,0.43370652395493536
4840,0.7479,0.7745448058469897,0.4622397696132232
4844,1.159,1.2351123764244072,1.1328382161937718
4850,0.377,0.8750546754659716,0.550659477922185
4856,1.8753,0.2651685150487637,-0.36710894319943677
4857,0.7815,1.1082275733982065,0.5981889410466614
4861,0.3848,0.5804035126715696,0.21066852358636012
4862,0.8374,0.6853914563518515,0.7469180745409219
4864,0.4853,0.5545795017805908,0.3695024191841654
4866,1.6551,0.4640571912409541,-0.3163301916345489
4870,0.8396,0.7531766433732692,-0.09556486832666167
4871,0.5661,0.6266694694236676,-0.005275195221141615
4872,0.5806,0.6780343160925639,0.446649478612251
4873,0.9579,0.4698321600972477,0.40152125766189783
4874,0.3795,0.7941618332394533,0.4942239934528416
4875,1.9413,0.611680842284855,0.30267963210881277
4876,0.9183,0.2436728761829272,-0.006928878788457382
4880,1.5994,0.645570155424565,0.2576882835160461
4882,0.3353,0.8526011541581404,0.8855080862593034
4883,0.8289,0.8485880137442692,-0.07430743220179181
4884,1.6466,1.1219763765651471,0.8202967595401915
4885,1.4107,1.7246860157068973,1.4590045292906701
4886,1.4323,0.6336408622666276,0.17839674741818
4888,0.6934,0.5898165145788212,0.2162757178026382
4889,1.2609,0.27042798718302663,0.01962550250736328
4891,1.6167,0.6497716345642282,0.0902329217398865
4893,0.7466,1.0357436857721254,0.709122312539403
4896,0.2918,0.7477574446784772,0.3672720098147728
4897,1.0222,1.1292290248774535,0.10790973779895552
4898,0.7013,0.8588538466875129,0.549312332929297
4901,0.8028,0.6966731225016112,1.0807561865326818
4902,0.9179,0.11945025442408053,-0.38109972207917764
4903,1.031,1.2222467525380338,1.2562379035332683
4904,1.5509,0.7753494479033662,0.861060922021327
4906,0.9413,1.3778639894984686,1.3365660633602836
4908,1.1248,1.3986408807494435,1.292395313567809
4910,0.2375,0.533293754566909,0.33423163623034213
4911,0.7557,0.6959637262176024,0.30322698706040896
4912,0.8099,0.7159183755918974,0.4033677320587792
4913,0.4722,0.9617073938750309,0.6851196976029179
4914,1.919,0.8574277254615019,2.0498748277509584
4920,0.254,0.5856884354147347,0.24835249054670427
4923,0.9098,0.5068672257513605,0.3953301284500981
4924,1.8986,0.6020282156332541,0.15297630281947505
4929,1.3646,0.7378273572910494,0.4003186205213787
4930,0.8133,0.7351112625479139,0.12979998115061164
4932,0.4536,0.8470164294607052,1.1266846323154454
4936,1.3308,0.39861995531020966,0.03518046681255527
4938,1.0866,1.4027041793389685,1.1362591810577314
4946,1.1624,0.5861586891895136,0.35671085555783577
4948,0.7415,0.794122884971916,0.25718182435969794
4952,0.7858,1.3020580196232565,0.932991421106987
4953,1.3412,0.7772608145958486,0.5473028883074278
4957,1.0386,0.8733708161914429,0.760936133505659
4959,1.6707,1.5150638598162054,1.136307861600688
4963,1.2686,0.5768453835368668,0.26033002678174455
4964,0.6348,0.6893387499492079,0.49017914687045305
4972,1.0736,0.6460640345430484,0.46215032865531924
4973,0.6029,0.2458097432482056,0.4466024251773675
4975,0.4229,0.8052402670358667,0.6338784379390212
4977,0.4044,1.0734012294213464,0.8089872472400472
4978,0.8364,0.9764200955274696,0.3893803103775326
4979,0.6835,0.7762599077439525,0.4425004627455955
4982,0.5783,0.7793991903824988,0.470375498529485
4985,0.2735,1.2289789263469224,0.8729635888728993
4986,0.9061,0.860344517231475,0.6047773053294456
4987,0.4377,0.9436642511409765,0.7345755842199644
4989,1.5971,0.4158087368936094,-0.06629785722619985
4991,1.5205,0.42598907263825225,0.3150627012921525
4992,0.8845,1.0557550111147194,0.5130202350227222
4993,0.8095,0.8462615537580049,0.4636033770235599
4996,0.7812,0.22822699434068383,-0.604363273257718
4998,1.5925,0.6714902630308828,0.19938658137384735
5002,0.6071,0.6197819154562296,0.37268689095163765
5003,1.7619,0.38578602588961175,0.04318426753846438
5004,1.0001,0.7709383331812845,0.3643473274854152
5009,0.3548,1.2159622199278957,0.8996507940294336
5010,1.4333,0.5007611317966862,-0.071904227874942
5012,1.9701,0.16322404998162554,0.02697136033722103
5015,0.4988,0.532255770343216,0.6439808283358879
5016,0.8499,0.6578446222875556,0.11376904980695812
5018,0.9341,1.192989195305863,0.6828056091995869
5022,1.9011,1.3357777610091581,1.3316470902351085
5023,0.8869,1.0359225247854411,0.9052185809394082
5024,1.9161,0.5382174876145562,0.4164539315596407
5026,0.3811,0.6015916454539507,0.23441087164380647
5027,1.3068,0.589091704507549,0.2962070684913023
5031,0.9987,0.3727060811920566,0.18237288546807306
5033,0.9757,0.195863312894744,0.5979205875698312
5035,1.0329,1.3067475048377695,0.7232325007241087
5036,0.5468,1.0963164155477898,0.401832338658874
5037,0.9463,0.7082046383433962,0.48147380935823136
5039,0.58,1.0839000341698473,1.036104548945623
5040,0.7344,1.59745915418236,1.6440794309356654
5043,1.9971,0.9321146292919167,0.5989186229958285
5044,1.8215,0.8174285407070556,0.6790185149233245
5046,1.6266,0.7064876234428574,0.25114598321130543
5047,1.0949,0.8817360978702489,0.6527532736064252
5048,1.0506,0.9576503876212925,0.9983537665724711
5050,0.7027,1.8000335889268833,0.7575090437875858
5051,0.7535,0.87836064179875,0.18033679909084555
5056,0.5834,0.8799361662872656,0.5853077767779737
5057,0.4343,0.22444023991926443,0.43315499515817635
5058,0.7041,0.5597577481516396,0.34975768426287246
5060,1.1684,0.6480994394445503,0.3696165130626454
5061,1.9054,0.5393492084250617,0.3693282664138735
5063,0.9365,1.2864165110980537,1.718507895783734
5064,0.7171,0.8185796180027083,0.6031202777987019
5065,1.207,0.6234193900850329,0.3153119279794687
5066,0.554,0.7610321884532638,0.4480461093889332
5068,1.6245,0.62332651228256,0.5382795882662457
5072,1.5583,1.3822459190038963,1.4598876087703694
5073,0.755,1.0969390246648132,0.8103931119796073
5077,1.3419,0.9330102453243363,0.41806890773304417
5079,0.2168,1.4035614844462607,0.9422000394140753
5080,0.7579,0.8272396415101504,0.4068182437442509
5081,1.7861,0.6951792633026983,0.4034440278943343
5082,0.8171,0.8851916541940561,0.792168408877302
5083,0.6287,0.7579719680487358,0.0802771965287441
5088,0.8502,0.7344463674699142,0.4711253847747301
5090,0.5322,0.5818084283813079,0.3193163401754475
5091,0.8999,0.9960489952060954,1.1476531261394953
5093,0.9864,1.3607699993092055,1.5292457855629848
5094,1.6387,1.0807103587869449,0.8167164246862058
5095,0.3853,0.7387741689270158,0.40614408565281934
5097,1.611,1.6319791844756786,1.5238462094126497
5098,1.8522,0.4136987509100898,0.35833872080438667
5099,0.5954,0.7908100743758233,0.49026892414577006
5100,1.2604,0.5815665565485126,0.4626768281720608
5102,1.2863,0.259442696309268,0.5529115535003015
5105,1.2288,0.48965353535912826,0.43962805376988
5106,1.8307,0.45448132610897574,-0.06177295522492088
5107,1.9173,0.5371438677564697,-0.6679332679319288
5108,1.0853,0.7513497130275617,0.4980925341276361
5113,0.3417,0.7513380352184065,0.5484765571581001
5114,1.8667,0.6520126335666276,0.5727704787985282
5115,0.6533,1.0423662516033723,0.875709922426136
5116,1.8454,0.3318636889379043,0.032217905570774974
5117,1.5058,0.5728869600837001,0.33008544657450756
5314,1.3103,1.5225420368482077,1.9564400454449178
5118,1.6665,0.711390473543112,1.09416486005545
5120,1.4671,0.6285192362116305,0.18749421414636913
5123,0.6381,0.5054838754884194,0.01366665330612804
5125,0.4739,0.432881110561528,0.25045213609303474
5126,1.6132,0.6724111076165897,0.26710465290605967
5128,1.9415,1.3484068864939829,0.6892535942318787
5130,0.4372,0.7924145672408969,0.5796037163987897
5131,1.4784,0.7909286913795874,0.949792147915204
5135,0.9278,0.9994212019319662,1.1718462177841218
5136,1.14,1.2881673268365326,1.2224316119815164
5138,0.6547,1.1156707835246102,1.116729352694513
5139,0.9595,1.5161200530363672,1.216767388556086
5141,0.3003,0.7712672316156386,0.6640410141254165
5142,0.8518,0.5174601539337615,0.3416034850167442
5144,1.8284,0.3109396979338399,0.21017070625214274
5146,1.832,0.5447924462828126,1.097683138401731
5150,0.7251,1.321879918662475,1.1008474009506166
5153,0.7737,0.9334424190546677,0.5329242344964698
5154,1.0061,0.42411141263455576,0.4143169488193479
5155,0.8361,0.469968785607044,0.17532621936955195
5159,0.8809,0.8859953478319902,0.5939767657396224
5160,1.9791,0.7685194386746339,0.34580966057678353
5162,0.3189,0.6430880763946547,0.6322987318377216
5163,1.8551,0.9863345375718637,0.7258275881136775
5164,0.3386,0.8073276362805224,0.4210675235461494
5165,1.8132,0.5736405478378899,0.39781440052718864
5170,0.368,1.8583812519761516,1.3398745853403256
5171,1.7601,0.38264399025929663,0.3426657726904949
5173,0.7499,0.996289197052711,0.8568410220472522
5185,0.601,1.1773824517611544,0.5548395353537572
5188,1.3545,0.714930313567276,0.45365747587410965
5189,0.9197,0.6948905398719241,0.41680035711988594
5192,0.8763,0.8493363905573368,1.0852679555009672
5194,0.364,1.590900750480408,1.8097849416186378
5195,1.2917,0.9876751401526072,0.9490974631362761
5196,0.8645,0.5366120345063585,0.5068183300523934
5197,1.611,0.6337663847831685,0.3551462710185227
5200,1.2515,0.4166787054511438,1.1902840930910124
5207,0.5472,0.7051065572451343,0.19975190353303773
5208,0.7576,1.0174364278078478,0.23025056012447465
5210,0.8635,1.2873968838369265,1.2523687659829221
5211,0.4544,2.00764700407127,0.9884753218491937
5214,1.8507,0.5065811236425191,0.3714878682557803
5216,1.4835,0.5344629967042742,0.2849881509117189
5220,0.6694,0.9775783299080274,0.35294674334528153
5223,0.3899,0.7670660887085994,0.37654796881193064
5226,0.6593,0.9729579436656692,0.6629906729154271
5228,1.4206,0.6364295537929756,0.5034119825494798
5229,0.8536,1.2997438605243765,0.7584444613060413
5231,0.9551,1.001932104189578,0.9188620510387153
5232,0.677,0.770905023395315,0.5040193651073537
5233,1.0365,0.6874911205653476,0.7626030679028482
5234,1.8592,0.5673751550925914,0.3827078834295712
5237,1.2757,0.7794335824830192,0.808258536454634
5238,0.2627,1.062163289664877,1.0513259837396163
5239,1.5847,0.5267767707386,0.1386311894411456
5240,0.6523,0.8779233792333692,0.6412130563381986
5246,1.7683,0.539612431316371,0.4189308560380809
5247,1.0877,0.6877397576164199,0.30721013491397287
5248,0.9091,0.7881364117514416,0.15127486181458139
5249,0.8763,0.5563563663590188,0.402801702181236
5250,0.7731,0.6055886768482495,-0.015402285913712177
5252,0.8396,0.972481594164389,0.3517042476706749
5253,0.8531,0.6810078845889969,0.6505706706398691
5255,1.651,0.5354029820399546,0.6558898459093534
5256,0.7565,0.6432447327850532,0.34488379696089666
5257,0.3845,1.0154795709594993,0.5904083184010354
5259,0.7809,0.9605120798159206,0.4473047672675783
5264,0.7577,0.6635567085326564,0.38990644017212617
5267,0.9995,1.158137492627695,0.7158273089106686
5268,0.8887,0.5173471368023037,0.004711113787312371
5270,1.2683,0.4594073428124794,0.2652191595567963
5271,0.8005,0.8161407718434397,0.6719204902081373
5272,1.9033,0.8711591872478444,0.12967312881297843
5277,0.3753,0.7335978474074594,0.3823288731241483
5281,0.8171,0.5787048304831153,0.3500820432591176
5284,0.3211,0.39705144309686347,0.07891753872010554
5285,0.7313,0.4665465860046716,0.24345644322858817
5288,1.7083,0.4517064378228106,-0.260022964618134
5295,0.3062,1.115639299695225,0.5111513687018281
5300,0.951,0.7565210732785488,0.7053502882338982
5301,0.9658,0.6927319087694066,0.5971834713484299
5303,0.7553,0.7479335437121257,0.4341107048210162
5306,1.8054,0.8812054043054616,0.9523827372808107
5310,1.6852,0.6013520812636663,0.27729852543806643
5311,1.9042,0.7800139310973293,0.21506921843879923
5313,1.6299,0.7613686883216744,0.6667414603747126
5315,0.891,0.7762876990189334,0.5265848683443402
5318,0.2434,0.7563142958737217,0.6357581782853607
5321,1.6247,0.762599239996252,0.4108407430165535
5323,0.6654,0.8180536328017496,0.4463343834571276
5324,0.7018,0.6420242093288948,0.11083867352004617
5325,1.806,0.7455357675109333,0.7593462636898636
5327,1.0763,0.7778342228370434,0.4654015524885118
5328,1.6152,0.7802887336461701,0.7719538123653322
5329,0.9545,0.35651906710213765,0.5797253656856967
5332,1.4082,0.9183975532874165,0.5546163179731209
5334,0.8991,0.5964160621622518,0.7574986039231426
5336,0.5838,1.3969838666202001,1.2963759279613072
5340,1.5507,0.5545749508059288,0.3848364160596205
5344,1.8154,0.905256866917977,1.021276638406441
5346,0.9228,1.2321586620900113,0.8264242197743172
5347,1.209,0.6527328523316953,0.5429495700292506
5348,1.9225,0.3965051138108464,0.3117726173062323
5349,1.6446,0.5307520627712314,0.23862112084964338
5350,1.3288,0.5402729842134626,-0.02307935693344021
5351,0.8641,0.7681876675136223,0.3882724626483842
