5204.229000 0.8575895183114
5207.491000 0.85817655155736
5210.754000 0.85869806030776
5214.017000 0.85914576571756
5217.280000 0.8595105091584
5220.543000 0.85978586524628
5223.806000 0.8599599272292
5227.069000 0.86002534698192
5230.333000 0.85997389665732
5233.596000 0.85981641091296
5236.859000 0.85956475717024
5240.122000 0.85925087126928
5243.385000 0.858906707323
5246.649000 0.85857158622424
5249.913000 0.85826192620692
5253.176000 0.85799232672768
5256.439000 0.85775552853444
5259.703000 0.85753329547464
5262.967000 0.85731279300996
5266.231000 0.85708304613288
5269.495000 0.8568477100458
5272.758000 0.85661955369216
5276.022000 0.85642702139072
5279.287000 0.85629026214828
5282.550000 0.856221086504
5285.814000 0.85621231226104
5289.079000 0.85623375166884
5292.343000 0.85624047384156
5295.607000 0.85618671871068
5298.872000 0.85603219579552
5302.136000 0.8557738383656
5305.400000 0.85540126763
5308.665000 0.8549204173935
5311.929000 0.85435863444855
5315.194000 0.8537489722996
5318.458000 0.8531169861577
5321.724000 0.8524738088652
5324.988000 0.851817414051
5328.253000 0.8511222467363
5331.518000 0.8503533719901
5334.783000 0.84946945237065
5338.048000 0.8484346284656
5341.313000 0.8472240321834
5344.578000 0.8458348152951
5347.843000 0.84428616902435
5351.108000 0.8426193436374
5354.374000 0.8408922014856
5357.639000 0.8391652653097
5360.905000 0.83749928401275
5364.170000 0.8359328059425
5367.436000 0.8344834435906
5370.701000 0.83313645623705
5373.967000 0.8318561211948
5377.232000 0.83058903172
5380.498000 0.8292846841628
5383.764000 0.8279043657984
5387.030000 0.826429629425
5390.296000 0.8248705507356
5393.562000 0.8232482607456
5396.828000 0.8215995597978
5400.094000 0.8199495537264
5403.360000 0.8182364945904
5406.626000 0.81654621254668
5409.893000 0.81487043940522
5413.159000 0.81318795382784
5416.425000 0.811484030916
5419.691000 0.8097485308306
5422.958000 0.80798791466012
5426.225000 0.806212296266
5429.491000 0.80444008685106
5432.758000 0.80268514698172
5436.025000 0.800947462885
5439.292000 0.79921689864104
5442.559000 0.79747317509204
5445.825000 0.795685848987
5449.092000 0.79382820820368
5452.359000 0.7918817795994
5455.626000 0.7898400895686
5458.894000 0.78771420113932
5462.161000 0.7855252738511
5465.428000 0.78330559230528
5468.695000 0.7810911226153
5471.962000 0.77891507376992
5475.230000 0.7767986884484
5478.498000 0.77475026558904
5481.765000 0.7727596539621
5485.033000 0.77080383194948
5488.300000 0.768842171838
5491.568000 0.76682856425472
5494.836000 0.76471775957232
5498.104000 0.7624682039088
5501.372000 0.76005586913872
5504.640000 0.757480720752
5507.908000 0.75476118740176
5511.176000 0.75194063000496
5514.444000 0.74907442452168
5517.712000 0.74621888595264
5520.980000 0.7434211110504
5524.249000 0.7407088327584
5527.517000 0.73808665492256
5530.786000 0.73553708008924
5534.054000 0.73303238140692
5537.323000 0.73053842166578
5540.591000 0.72802283811648
5543.860000 0.725460713142
5547.128000 0.72283629844784
5550.397000 0.72014776422956
5553.667000 0.71739879306896
5556.935000 0.7146068842716
5560.204000 0.7117896352732
5563.473000 0.70896735917922
5566.742000 0.7061548443664
5570.012000 0.70335395701024
5573.281000 0.7005554245079
5576.550000 0.697738923045
5579.819000 0.69487393721434
5583.089000 0.69192810862112
5586.358000 0.68887734729632
5589.628000 0.68571241301112
5592.897000 0.68243325190926
5596.167000 0.67906206760788
5599.437000 0.67562657551584
5602.707000 0.672117025
5605.977000 0.668590925
5609.246000 0.66507315
5612.516000 0.661575725
5615.787000 0.6580968
5619.057000 0.6546299
5622.327000 0.651173175
5625.597000 0.647719225
5628.867000 0.644261575
5632.137000 0.64079375
5635.408000 0.637307425
5638.678000 0.633797975
5641.949000 0.630257075
5645.219000 0.62668195
5648.490000 0.6230763
5651.761000 0.619445675
5655.031000 0.615804875
5658.302000 0.612167775
5661.573000 0.608547325
5664.844000 0.604950925
5668.115000 0.601382275
5671.386000 0.597830275
5674.657000 0.5942829
5677.929000 0.59071795
5681.200000 0.5871197
5684.471000 0.5834715
5687.743000 0.57976595
5691.014000 0.576002125
5694.286000 0.572187425
5697.557000 0.568332025
5700.829000 0.564448875
5704.101000 0.56055185
5707.372000 0.556643725
5710.644000 0.552729125
5713.916000 0.548801575
5717.188000 0.5448583
5720.460000 0.54089745
5723.732000 0.53691995
5727.004000 0.532934125
5730.276000 0.528952
5733.548000 0.52498375
5736.821000 0.5210377
5740.093000 0.5171157
5743.366000 0.513214975
5746.638000 0.5093272
5749.911000 0.505443125
5753.184000 0.501559975
5756.456000 0.497678675
5759.729000 0.49380755
5763.002000 0.489954925
5766.275000 0.4861319
5769.548000 0.4823394
5772.821000 0.478573725
5776.094000 0.474821925
5779.367000 0.47106735
5782.641000 0.467297975
5785.914000 0.4635064
5789.187000 0.45969355
5792.460000 0.455870525
5795.734000 0.452052125
5799.008000 0.448250375
5802.281000 0.4444699
5805.555000 0.440707
5808.829000 0.436950575
5812.103000 0.433180275
5815.376000 0.42937945
5818.650000 0.4255333
5821.924000 0.421639975
5825.198000 0.41770225
5828.472000 0.413733075
5831.747000 0.409746325
5835.021000 0.4057568
5838.295000 0.40177375
5841.569000 0.397808275
5844.844000 0.393865925
5848.119000 0.38995595
5851.393000 0.38608205
5854.668000 0.3822544
5857.942000 0.37847485
5861.217000 0.374744325
5864.492000 0.371060975
5867.767000 0.367414625
5871.042000 0.3637914
5874.317000 0.36017835
5877.592000 0.356560675
5880.868000 0.352927275
5884.143000 0.34927075
5887.418000 0.34558925
5890.693000 0.341886475
5893.969000 0.33816705
5897.244000 0.334440225
5900.520000 0.3307106066984
5903.796000 0.32697176136896
5907.071000 0.32325009687154
5910.347000 0.31955576833158
5913.623000 0.31589247602924
5916.899000 0.3122676107742
5920.175000 0.308683938297
5923.451000 0.30514237447998
5926.727000 0.3016438349434
5930.003000 0.2981836886458
5933.279000 0.29475453285286
5936.556000 0.29134896062248
5939.832000 0.28795588928192
5943.108000 0.28456606851984
5946.385000 0.281167478721
5949.662000 0.27775366003572
5952.938000 0.27432184992096
5956.215000 0.2708701926073
5959.492000 0.26740793653392
5962.769000 0.26394801648494
5966.045000 0.2605079876103
5969.323000 0.25710445390272
5972.600000 0.253750354288
5975.877000 0.25044936663446
5979.154000 0.24719501581632
5982.431000 0.24396882497498
5985.708000 0.24074770606584
5988.986000 0.23750395635168
5992.263000 0.23422005116858
5995.541000 0.23089137350422
5998.818000 0.22752532726
6002.096000 0.224158857
6005.374000 0.220819443
6008.652000 0.217538178
6011.930000 0.214345521
6015.208000 0.211257163
6018.485000 0.208274027
6021.764000 0.20538596
6025.042000 0.202568964
6028.320000 0.199796272
6031.598000 0.197045732
6034.876000 0.19430073
6038.155000 0.191554805
6041.434000 0.188809803
6044.712000 0.186074031
6047.991000 0.183362257
6051.270000 0.180681865
6054.548000 0.17803747
6057.827000 0.175430918
6061.106000 0.172855748
6064.385000 0.170306422
6067.664000 0.167779248
6070.943000 0.16527238
6074.222000 0.162788587
6077.501000 0.160331561
6080.781000 0.157905917
6084.060000 0.155514424
6087.339000 0.153154313
6090.619000 0.150823738
6093.898000 0.148515315
6097.178000 0.146225352
6100.458000 0.14394729983112
6103.738000 0.1416621629324
6107.018000 0.13938874259464
6110.298000 0.13712242115424
6113.578000 0.13486504076976
6116.857000 0.13261475899876
6120.138000 0.13036786705416
6123.418000 0.12812714719896
6126.698000 0.12589166938816
6129.979000 0.12366695709272
6133.259000 0.12145946849848
6136.540000 0.1192811658808
6139.820000 0.1171440257792
6143.101000 0.11505723336844
6146.381000 0.11302998892056
6149.663000 0.1110604104858
6152.943000 0.109147572237
6156.224000 0.10728038667456
6159.505000 0.105447791892
6162.786000 0.10363872745896
6166.067000 0.10184305960192
6169.349000 0.10005709755524
6172.630000 0.0982780858724
6175.911000 0.09650693733468
6179.192000 0.09474916778624
6182.474000 0.09300752677312
6185.756000 0.09128844878448
6189.037000 0.08959376714288
6192.319000 0.08792806027704
6195.601000 0.08629315830076
6198.883000 0.08469180535136
6202.165000 0.08312778355805
6205.447000 0.08160279639449
6208.729000 0.08011580241226
6212.011000 0.07866954541979
6215.293000 0.07726217533794
6218.575000 0.07589184287525
6221.857000 0.07455302615078
6225.140000 0.0732411214996
6228.422000 0.07194969815176
6231.705000 0.070671400473
6234.988000 0.06939980106708
6238.271000 0.0681321443101
6241.553000 0.06686292468555
6244.836000 0.06559030306192
6248.119000 0.06431428284799
6251.402000 0.06303670014152
6254.685000 0.06176122497125
6257.968000 0.060493360312
6261.251000 0.05924044109977
6264.535000 0.0580116313491
6267.818000 0.05681334597068
6271.102000 0.05564832205636
6274.385000 0.0545202197215
6277.668000 0.05342627527868
6280.952000 0.05236189322432
6284.236000 0.05131881762832
6287.520000 0.0502869615744
6290.804000 0.04925807503292
6294.087000 0.04822574545482
6297.372000 0.04718630496956
6300.656000 0.04614217816
6303.940000 0.0450969956184
6307.224000 0.04406035240064
6310.508000 0.04304414749584
6313.793000 0.04205752487976
6317.077000 0.04110871351104
6320.362000 0.04020593026464
6323.646000 0.0393519041508
6326.931000 0.03854661080156
6330.216000 0.03778728670752
6333.500000 0.03706751116
6336.786000 0.03638086064536
6340.070000 0.035716354632
6343.355000 0.0350648362274
6346.641000 0.03441533038528
6349.926000 0.03375961333056
6353.211000 0.03309311693072
6356.497000 0.032414930757
6359.782000 0.03172871723688
6363.067000 0.0310445267202
6366.353000 0.03036783716412
6369.639000 0.02970777894764
6372.924000 0.0290679985784
6376.210000 0.028452136614
6379.496000 0.02785744564288
6382.782000 0.02728209121824
6386.068000 0.02672332738752
6389.354000 0.02618023462712
6392.640000 0.0256500693504
6395.926000 0.02513373819984
6399.212000 0.02463032322912
6402.499000 0.02413642069845
6405.786000 0.0236506872687
6409.072000 0.0231705979416
6412.358000 0.0226943256721
6415.646000 0.0222182211791
6418.932000 0.0217404672842
6422.219000 0.02126106131605
6425.506000 0.0207800054799
6428.793000 0.0202963902015
6432.080000 0.019812037752
6435.367000 0.0193314997827
6438.654000 0.018856594456
6441.941000 0.01839550794015
6445.229000 0.0179527805457
6448.516000 0.0175356810018
6451.804000 0.017146921779
6455.091000 0.0167864894979
6458.379000 0.0164507306808
6461.667000 0.0161332705375
6464.955000 0.0158250116815
6468.243000 0.015518680478
6471.531000 0.015207008553
6474.818000 0.0148872749081
6478.107000 0.01455948152345
6481.395000 0.01422635908725
6484.683000 0.0138942641001
6487.972000 0.0135668257272
6491.260000 0.0132485802
6494.548000 0.0129413363664
6497.837000 0.01264780893545
6501.125000 0.0123678385025
6504.415000 0.0120994731744
6507.703000 0.01184210354266
6510.992000 0.01159572010112
6514.281000 0.0113585042599
6517.570000 0.0111268263156
6520.859000 0.01089796547072
6524.148000 0.01066648664248
6527.438000 0.01042786414696
6530.727000 0.01018029380586
6534.017000 0.00992197025672
6537.306000 0.0096538066988
6540.596000 0.00937942660456
6543.885000 0.0091042615823
6547.175000 0.008833736015
6550.465000 0.0085750793406
6553.755000 0.0083346102834
6557.044000 0.00811593184752
6560.334000 0.00792173886924
6563.625000 0.007754724945
6566.915000 0.007612164393
6570.206000 0.00749133183672
6573.496000 0.00738950629488
6576.786000 0.0073003580756
6580.077000 0.00722026962614
6583.367000 0.00714202000564
6586.658000 0.007056589069
6589.949000 0.00695857241708
6593.239000 0.00684076755374
6596.530000 0.006700482967
6599.821000 0.00653863494018
6603.112000 0.00635862126744
6606.403000 0.00617058086508
6609.695000 0.00598263537075
6612.986000 0.00580378663904
6616.277000 0.00564032630348
6619.569000 0.0054967403387
6622.860000 0.0053730144052
6626.152000 0.00526733411088
6629.443000 0.00517519176543
6632.735000 0.00509657618705
6636.027000 0.00502608654734
6639.319000 0.00496371662442
6642.611000 0.00490856217918
6645.903000 0.00485792432069
6649.195000 0.00481000447965
6652.488000 0.0047603135812
6655.780000 0.004705265373
6659.072000 0.00463858557312
6662.365000 0.00455579964045
6665.657000 0.00445423152569
6668.950000 0.0043365835665
6672.243000 0.00420286856609
6675.536000 0.00405847324688
6678.828000 0.00391057006868
6682.122000 0.0037645323893
6685.415000 0.00362572986845
6688.708000 0.00349773582996
6692.001000 0.00337964741554
6695.294000 0.00327414000662
6698.587000 0.00317673342723
6701.881000 0.0030883800687
6705.174000 0.00300547799028
6708.468000 0.00292976000568
6711.762000 0.00286032828456
6715.055000 0.0027980719611
6718.349000 0.00274387881138
6721.643000 0.00269774369124
6724.937000 0.00265876876062
6728.231000 0.0026278415823
6731.525000 0.0026040647115
6734.819000 0.00258564958314
6738.114000 0.00257170075344
6741.408000 0.00256043257344
6744.703000 0.00255184291866
6747.998000 0.00254682130296
6751.292000 0.00254447460288
6754.587000 0.00254569142124
6757.881000 0.00254779814754
6761.176000 0.00254901318672
6764.471000 0.0025457767764
6767.766000 0.00253364221188
6771.062000 0.00250816657332
6774.357000 0.0024684695595
6777.652000 0.00241367114832
6780.947000 0.00234822713838
6784.243000 0.00227658922062
6787.539000 0.00220498294446
6790.834000 0.00213962830368
6794.129000 0.0020831860497
6797.425000 0.002037426423
6800.721000 0.00199962986772
6804.018000 0.00196700665008
6807.313000 0.00193529253123
6810.609000 0.0018982767066
6813.905000 0.00185596471515
6817.202000 0.00180747526098
6820.498000 0.00175370110122
6823.794000 0.00169819082118
6827.091000 0.00164360271936
6830.388000 0.00159436240908
6833.685000 0.00155134951755
6836.981000 0.00151544263923
6840.278000 0.0014857499664
6843.575000 0.00146138134725
6846.872000 0.00144144765912
6850.169000 0.00142417748148
6853.466000 0.00141045133182
6856.764000 0.00139761683292
6860.061000 0.00138655597521
6863.358000 0.00137550223902
6866.656000 0.00136533748608
6869.954000 0.00135429755904
6873.251000 0.00134414630025
6876.549000 0.00133664476503
6879.847000 0.00133090960647
6883.145000 0.0013260585267
6886.443000 0.00132121041513
6889.741000 0.00131196565521
6893.039000 0.00129656944626
6896.337000 0.00127414869183
6899.635000 0.00124383148275
6902.934000 0.00120993858702
6906.232000 0.00117606308872
6909.531000 0.00114660477654
6912.830000 0.0011241911247
6916.128000 0.00110881356288
6919.427000 0.00110046310265
6922.726000 0.001095625175
6926.025000 0.0010916670135
6929.324000 0.00108771175512
6932.623000 0.00108025775398
6935.923000 0.00107105932728
6939.222000 0.00106099360854
6942.521000 0.001049187228
6945.821000 0.00103651619234
6949.121000 0.00102298172399
6952.420000 0.0010059653376
6955.720000 0.0009854711332
6959.020000 0.0009606310878
6962.320000 0.0009297063568
6965.620000 0.0008953199086
6968.920000 0.000858347518
6972.220000 0.0008222766752
6975.520000 0.000787976984
6978.821000 0.00075892748968
6982.121000 0.00073686178643
6985.421000 0.0007217710627
6988.722000 0.00071364651618
6992.023000 0.00071161064793
6995.324000 0.0006904689162
6998.625000 0.0006545860425
7001.925000 0.00061870557175
7005.227000 0.00058197204879
7008.528000 0.0005461415568
7011.829000 0.00051034625347
7015.130000 0.0004745861388
7018.432000 0.00043886114688
