ID,UV_0,VJ_0,UV_10,VJ_10,UV_20,VJ_20,UV_30,VJ_30,UV_40,VJ_40,UV_50,VJ_50,UV_60,VJ_60,UV_70,VJ_70,UV_80,VJ_80,UV_90,VJ_90,UV_100,VJ_100
COSMOS_16324,0.5647909567818417,0.2368747881582074,0.5561897925015025,0.24658974183072502,0.5480372436922316,0.2557888318162682,0.5402988914885043,0.2645123894038477,0.5329437700776438,0.27279661942642264,0.5259439419902421,0.2806741181950656,0.5192741348742658,0.2881743148788338,0.5129114295668202,0.2953238492841237,0.5068349911697076,0.3021468965294112,0.5010258363386981,0.3086654471678827,0.4954666311994167,0.3148995497649487
COSMOS_16326,0.8378367549555925,0.5214731028592219,0.8228448957185996,0.5229394810478851,0.808604884311638,0.524349326890416,0.7950604081296824,0.5257058488674708,0.7821607421986023,0.5270120170919519,0.7698600620102276,0.5282705850487659,0.7581168567098437,0.529484108997103,0.7468934257454727,0.5306549653236452,0.73615544529369,0.5317853660945495,0.7258715933069944,0.5328773730209697,0.716013224039969,0.5339329100235908
COSMOS_16329,0.5555359089563936,0.2668201013536091,0.5475724941076727,0.2752167422250906,0.540005265793976,0.2831925508627684,0.5328052048641077,0.29077859137323614,0.525946074001407,0.29800292587683685,0.5194040905073294,0.3048909705738403,0.5131576444259558,0.31146580204868,0.5071870548134001,0.3177484217791502,0.5014743582377612,0.32375798538569,0.4960031246244192,0.32951200200903585,0.49075829639306434,0.33502650827962555
COSMOS_16330,1.3296939657156557,0.8859081489142788,1.300576183271584,0.8818896122736142,1.273087859346127,0.8779815359472494,1.2470878188464916,0.8741794029268988,1.2224514907202924,0.8704789404335038,1.199068451792641,0.866876103550581,1.176840405322114,0.8633670601624814,1.1556795053580302,0.8599481770770296,1.1355069584773787,0.8566160072249538,1.1162518497510838,0.8533672778395207,1.0978501512872505,0.8501988795294118
COSMOS_16332,0.850530753086506,-0.010378066591599122,0.8361939903144631,0.0038783006845442003,0.8225322328898983,0.017464423877189716,0.8094978969158895,0.03042747608286689,0.7970478527799436,0.042810222050849944,0.7851429072594271,0.054651529831289736,0.7737473572724092,0.06598681177016275,0.7628286038305205,0.07684840611537425,0.7523568168144124,0.08726590847025051,0.7423046428428037,0.09726646070835088,0.7326469498344679,0.10687500365739666
COSMOS_16333,0.7293741040450215,0.8395498330379141,0.7153004925485149,0.8345147913786164,0.7020277065229017,0.82968418436948,0.6894883707516826,0.8250457639155222,0.6776225531881437,0.8205882445394863,0.6663767536052241,0.8163012103270795,0.6557030543688107,0.8121750324952188,0.6455584035466195,0.808200796190782,0.6359040067059318,0.804370235332712,0.6267048084973439,0.800675674482072,0.6179290488135081,0.7971099768690628
COSMOS_16335,0.6220156272382269,0.27549127799384365,0.612385353510053,0.2833632925157481,0.6032348243866785,0.2908549315508573,0.5945287603724303,0.2979932804488783,0.586235285423129,0.3048028981243682,0.5783255232413929,0.31130610646346923,0.5707732500811318,0.31752324064573045,0.5635545949882754,0.3234728664313238,0.5566477800411391,0.3291719694123749,0.5500328944641417,0.33463612037739665,0.5436916975432062,0.33987962024818685
COSMOS_16341,0.5294022705313814,1.2136726060088847,0.5182012286979436,1.197467291874787,0.5078429488185847,1.1821101226711228,0.4982353430837989,1.1675347889434562,0.489299323394242,1.1536818488634637,0.4809665770793359,1.1404978469249585,0.473177785761127,1.1279345668761493,0.46588118734942086,1.1159483953382932,0.45903140621881633,1.1044997772152705,0.4525884948125132,1.0935527476338187,0.4465171432771413,1.0830745280145386
COSMOS_16346,1.0017677905841929,1.0569255342452486,0.979402257827843,1.0491853105711257,0.9583608276353566,1.0417040568259104,0.9385256704649834,1.0344688210236086,0.9197929020737128,1.0274675111459786,0.9020705346254871,1.0206888241440417,0.8852767851940762,1.0141221819299027,0.8693386699258951,1.0077576735615352,0.8541908283182664,1.0015860029265298,0.8397745342217391,0.9955984413187586,0.826036859387763,0.989786784377845
COSMOS_16349,1.744532131422016,1.2231878848472455,1.6867720105246526,1.2144536915817952,1.6338496394318902,1.205965663920967,1.5851259064013092,1.1977132907608592,1.540076449049991,1.1896866639276524,1.4982659668087663,1.1818764347353756,1.4593293241490102,1.174273774308368,1.4229573996755143,1.1668703372878682,1.3888863202234987,1.1596582285859967,1.3568891535363754,1.152629972888679,1.3267694159422625,1.145778486642282
COSMOS_16350,1.0274208666628972,0.7081180372147955,1.0066462462662358,0.7061743143962289,0.9869830667329005,0.7042967012302022,0.9683414769506875,0.7024818786751865,0.9506413321034266,0.7007267463795337,0.9338108865860697,0.6990284049484075,0.9177856966534534,0.6973841399098646,0.9025076939545364,0.6957914071931306,0.8879243992183277,0.6942478199550308,0.8739882515942448,0.6927511366107275,0.8606560339840605,0.6912992499421939
COSMOS_16351,0.3597689197872498,0.1862830079863116,0.35630665160199726,0.19998657815939325,0.3530413633213989,0.21279331094394038,0.3499566960687517,0.22478926753715456,0.3470380549952736,0.23604974677983392,0.34427237757445894,0.24664092926709813,0.3416479375080108,0.2566212269451178,0.33915417801335224,0.26604239833473287,0.3367815694784362,0.2749504758090531,0.3345214874251887,0.28338654107562533,0.33236610747767514,0.2913873772397011
COSMOS_16353,0.59324550412504,0.4423264959175164,0.5834143008879344,0.4462377418909007,0.5741217099808829,0.4499543291186079,0.5653243348269044,0.453490456953368,0.5569833496043017,0.4568589746781484,0.549063909267204,0.4600715384372762,0.541534649157505,0.4631387467488963,0.5343672586471335,0.4660702579374494,0.5275361162778154,0.4688748922421091,0.521017976244206,0.47156072088700185,0.5147916979459843,0.4741351440168877
COSMOS_16361,0.5093038739922697,0.5573295439603818,0.5017515683742921,0.5582954984492474,0.49461517417221046,0.5592136550608693,0.4878611130024133,0.560087476184421,0.4814593403397964,0.5609200976539626,0.4753828908665234,0.5617143663634003,0.4696074924883007,0.5624728727988213,0.4641112371779279,0.5631979792718909,0.4588742990896506,0.5638918445027699,0.4538786921867697,0.5645564450916396,0.449108061050115,0.5651935943289175
COSMOS_16363,1.1361366355138927,0.6397020105217237,1.1134164966648967,0.638987338878291,1.0918784062913467,0.6382954522786797,1.0714285293565418,0.6376252780427158,1.0519830562884813,0.6369758097911564,1.033466861114718,0.6363461024005801,1.015812374293116,0.6357352674120982,0.9989586305058396,0.6351424688469827,0.982850459985638,0.6345669193877299,0.9674377983227522,0.6340078768878357,0.9526750946433253,0.6334646411777882
COSMOS_1637,0.7608870704086712,0.5298637453479564,0.7463089090820425,0.5313434452470034,0.7325400717088684,0.5327574747381298,0.7195139619019955,0.534110111806573,0.7071711946779793,0.5354052706672974,0.6954586342092384,0.5366465396348481,0.6843285832957839,0.5378372143578289,0.6737380971016655,0.5389803270667315,0.6636483992819464,0.5400786723823146,0.6540243829535406,0.5411348301473637,0.6448341823439421,0.5421511856749426
COSMOS_16370,0.9304197465216681,0.5214111363323539,0.9141883090931557,0.5227116130741152,0.8987266016283613,0.5239671518008251,0.8839796765447261,0.5251800430017752,0.8698978169553655,0.5263524240537159,0.856435916268989,0.5274862918085326,0.843552945531588,0.5285835139588464,0.831211494162865,0.5296458393177161,0.8193773723915463,0.5306749071316936,0.808019265800656,0.5316722555315607,0.7971084340792558,0.5326393292126532
COSMOS_16371,1.0212204104815008,1.4129716999830677,0.9911027597322466,1.3974898520083556,0.9633067049262358,1.3826086355073492,0.9375656230105065,1.3682924424562266,0.9136532509566351,1.3545085156186083,0.8913761682179135,1.3412266612450239,0.8705679274269151,1.3284189965823714,0.8510844208794417,1.3160597272847987,0.8328001855183373,1.3041249506034944,0.8156054290238686,1.292592480879179,0.7994036159310305,1.2814416943939229
COSMOS_16372,0.8869690852112342,0.5117475242804872,0.8705492924048741,0.5133745862742032,0.8549655621674965,0.5149394256523045,0.8401541341556502,0.5164455462873718,0.8260577040915251,0.5178961937106443,0.8126246122684613,0.5192943785000459,0.7998081533086534,0.5206428971716193,0.7875659862801463,0.521944350879906,0.7758596283395178,0.5232011621909365,0.7646540182522763,0.5244155901556837,0.7539171386594354,0.5255897438816923
COSMOS_16377,1.03566808392749,0.8699897506077932,1.0147708626260972,0.8656061210330677,0.9949876311080459,0.8613608665439045,0.9762285874517964,0.8572475059845637,0.9584136088613349,0.8532599585540339,0.9414709506227936,0.8493925132299793,0.9253361535062226,0.8456398009641752,0.9099511210540392,0.8419967693594508,0.8952633362418894,0.8384586595727122,0.8812251931828357,0.8350209852181436,0.8677934243410377,0.8316795130706396
COSMOS_1638,0.9325168715406953,0.6397499475374602,0.913904614399506,0.6389170706954843,0.8962978924670715,0.63811533649924,0.8796152232779164,0.6373430300860932,0.8637838978290269,0.636598560243133,0.8487388077186075,0.6358804484586464,0.8344214586051883,0.6351873191167776,0.8207791358779737,0.6345178906984614,0.8077641954636334,0.6338709678702372,0.79533345812305,0.6332454343580913,0.7834476898139968,0.6326402465169032
COSMOS_16381,0.3835975426613203,-0.05406763912888479,0.3794771512604562,-0.030149177284783946,0.37558910118295685,-0.00797179169346407,0.3719142563979858,0.012652109319205351,0.3684355284768337,0.03188359103858929,0.3651376095699419,0.049861796727267205,0.36200674614913453,0.06670761208048859,0.35903054642773924,0.08252660879228557,0.3561978157466612,0.09741142925372515,0.3534984152963325,0.11144373369863558,0.3509231404010471,0.12469580165008765
COSMOS_1639,1.9304262487074837,1.2058124279191098,1.8634681522821204,1.1978424797073082,1.8024529156374456,1.1900832325883286,1.7465380856686572,1.1825262495989257,1.695044004707956,1.1751635476065587,1.647414640949151,1.1679875666393364,1.6031895166076993,1.1609911417098147,1.561983163632192,1.1541674768960561,1.5234698086910257,1.1475101214687626,1.4873717682050973,1.1410129478761064,1.4534505253471615,1.1346701314174688
COSMOS_16390,0.7561498688899597,1.0103180458715109,0.7371068445041473,1.0002138010818733,0.7194442184450054,0.9905952808610294,0.7030150425630595,0.9814279314269854,0.6876927718343246,0.9726804309734938,0.6733678031262151,0.9643243172172262,0.6599447022066265,0.9563336656877084,0.6473399631281147,0.9486848108174009,0.6354801834872852,0.9413561032883493,0.6243005675146627,0.9343276982172846,0.6137436897708533,0.9275813696728896
COSMOS_16395,0.5249189515729107,0.9011155317263047,0.5155559543506989,0.8933673352346716,0.5067946688220957,0.8860052574977182,0.49857863765410215,0.879000980480658,0.4908582816648206,0.8723289033388326,0.48358987931340636,0.8659658225997013,0.4767347232922283,0.8598906566771163,0.47025841925515266,0.8540842076811899,0.46413029941275497,0.8485289547398658,0.4583229295620015,0.8432088740549801,0.45281169258195675,0.8381092817286984
COSMOS_16397,1.8642973542562373,1.0562803961007567,1.808026753650406,1.050492879677023,1.7561120687160638,1.0448510935564137,1.7080132600981237,1.0393495285437488,1.663282069934482,1.033982953144875,1.621542475530827,1.0287463960854417,1.5824760753408995,1.02363513014771,1.5458109858968925,1.0186446572096948,1.5113132843137826,1.013770694382636,1.47878032709934,1.0090091611530703,1.448035472658134,1.0043561674446728
COSMOS_16398,0.8046593362230645,0.46476949202508777,0.7899565638149362,0.46754873558252186,0.7760168108083008,0.47021204803581185,0.7627811178784754,0.4727665425054042,0.7501965453147648,0.4752187612814467,0.7382154130029477,0.47757473201370715,0.7267946541446655,0.47984001738631576,0.7158952631271838,0.48201975914275863,0.7054818217548942,0.48411871719734734,0.6955220910359685,0.48614130446190984,0.6859866580759295,0.4880916179259067
COSMOS_16399,0.58798167833368,0.5466076084978972,0.578082803347062,0.547818684159143,0.5687378266553971,0.5489709152951363,0.5599012040122524,0.5500684895522738,0.5515322828806468,0.5511152063813469,0.5435946590122853,0.5521145210067431,0.5360556325262422,0.553069582551025,0.5288857458990144,0.5539832672017546,0.522058389759188,0.5548582071569115,0.5155494651018238,0.5556968159626869,0.5093370926802727,0.5565013107577137
COSMOS_16401,0.4503250538880472,0.5018546282008352,0.44381784639170263,0.5046350060897602,0.4377047904459985,0.5072556699661099,0.4319510385166083,0.5097300043680804,0.4265257428993685,0.5120699381993958,0.421401496603135,0.5142861374661152,0.4165538656597434,0.5163881681664222,0.4119609958489221,0.5183846345924792,0.4076032803562306,0.5202832972698417,0.4034630776082402,0.5220911739495513,0.3995244706487995,0.523814626428674
COSMOS_16404,1.1197381132774744,0.5339858872797194,1.1008707322328348,0.5348719131423536,1.0828360445081806,0.5357326571223453,1.0655777833542643,0.5365691863486681,1.049044818868616,0.537382508712664,1.0331905681085232,0.5381735769231,1.0179724865124058,0.538943292232652,1.0033516276138634,0.5396925078662669,0.9892922603943646,0.540422032179066,0.9757615355052032,0.5411326315681713,0.9627291931030619,0.5418250331607091
COSMOS_16406,0.6906253748274409,0.3876177176748037,0.6781821667210188,0.3927629872434828,0.6664182014915063,0.3976592241151913,0.6552787021356394,0.402324127354202,0.6447146891010895,0.40677375357303447,0.6346822258065323,0.41102270357179904,0.6251417799994421,0.4150842840375901,0.6160576805631308,0.41897064811515605,0.6073976534127645,0.4226929180075807,0.599132423269161,0.4262612922360418,0.5912353705782785,0.42968513975668543
COSMOS_16407,1.4482089090824815,1.1534444919493154,1.408335827330422,1.1454106198743865,1.3712377054881344,1.1376095342932295,1.3366150205841976,1.1300310690851774,1.3042120255737757,1.1226656519246951,1.2738087441558434,1.1155042608718446,1.245214705856764,1.1085383847687602,1.2182639871473704,1.1017599870539065,1.1928112456436288,1.0951614726505952,1.1687285185016982,1.088735657625822,1.145902615334073,1.082475741349576
COSMOS_16410,0.7080988077513446,0.5599320980986136,0.6946006298495533,0.5607637193966966,0.6818717729450157,0.5615568779317961,0.6698474840721325,0.5623141819632345,0.6584701597442297,0.5630380091161449,0.6476883758487268,0.563730531324012,0.6374560727376135,0.5643937366025504,0.6277318670707182,0.5650294481148883,0.6184784678162174,0.5656393409131546,0.6096621783329184,0.5662249566803723,0.6012524699805724,0.566787716745818
COSMOS_16414,0.7502480951222914,0.4281548775308366,0.7377712960608953,0.4316569029831925,0.7259015610020398,0.43501547077641334,0.7145949763348298,0.43823923405464527,0.70381182159106,0.44133616261111897,0.6935160745518729,0.4443136091443307,0.6836749855839166,0.4471783679404311,0.6742587100571775,0.44993672697455267,0.6652399897189767,0.45259451427739705,0.6565938755144103,0.45515713929131607,0.6482974856422778,0.4576296298371325
COSMOS_16417,0.7209015556930964,0.2873486568711989,0.7090409255619363,0.2943784440078403,0.6977612494897762,0.30109288891442887,0.6870202971878321,0.3075128647535408,0.6767798841940085,0.3136574324583563,0.6670053933985649,0.31954403420904853,0.6576653635674425,0.3251886625253526,0.648731134073433,0.33060600850221533,0.6401765370015084,0.3358095921420734,0.6319776293585448,0.34081187726665974,0.6241124593741567,0.3456243731041404
COSMOS_16420,0.09157868817456816,-0.11850612775115366,0.09636920688324224,-0.08457731787844835,0.10086253951399371,-0.053818931275127824,0.10508554371745049,-0.0257956283198979,0.10906193163948785,-0.00014991400663433296,0.11281271783080982,0.023414811483128517,0.11635659265830256,0.045146897084421767,0.11971023529840963,0.06525601836593253,0.12288857742879244,0.08392053183593262,0.125905026454749,0.10129319206427922,0.12877165534052182,0.11750564596232849
COSMOS_16422,0.6847505075000697,0.2865968183589125,0.673793549633217,0.29375538191965944,0.6633716879785183,0.3005875526285422,0.6534462118576201,0.3071152821210994,0.6439820957573446,0.3133585862290964,0.6349475668196654,0.3193357548257687,0.6263137323719228,0.32506353482673234,0.618054257918704,0.33055729028640357,0.6101450877360364,0.3358311428801102,0.6025642015866453,0.3408980955304308,0.5952914021850262,0.34577014150038465
COSMOS_16425,1.0116364298780738,0.6093979258200974,0.9924999107713184,0.6091698885448089,0.9743261071512457,0.6089495249115799,0.957041788424462,0.6087364539888149,0.9405811745673667,0.6085303196481178,0.924884990066996,0.6083307885779448,0.9098996611924228,0.6081375484850184,0.8955766314947269,0.6079503064633194,0.8818717753979719,0.6077687875125939,0.8687448936189703,0.6075927331906996,0.8561592772014031,0.6074219003858019
COSMOS_16430,0.9927191313730646,0.5488659726534131,0.9748191812559455,0.549667652082988,0.957782272852242,0.5504424908007621,0.9415455042148757,0.551191814765577,0.9260521060582256,0.5519168640011074,0.9112506952252772,0.5526187994475507,0.8970946366527599,0.5532987091679971,0.883541495591615,0.5539576139792857,0.8705525653068733,0.554596472568651,0.8580924582164968,0.5552161861501439,0.8461287506014337,0.5558176027084052
COSMOS_16432,0.8120393033848536,0.8314778415439612,0.7963524681051553,0.8270178337498102,0.781522162166091,0.8227244063042356,0.7674788206256302,0.8185883659186146,0.7541603357148183,0.8146011857643423,0.741511069386128,0.8107549459682062,0.7294810206684268,0.8070422803900748,0.7180251199324736,0.803456328920209,0.7071026278238293,0.7999906946379767,0.6966766210067945,0.7966394052620949,0.6867135502918451,0.7933968783977967
COSMOS_1644,0.6802363501411968,-0.25181203514197037,0.6690331793814792,-0.22542715716439332,0.6583946183429035,-0.2007073234480039,0.6482785596003922,-0.17749389900922807,0.6386470239635571,-0.15564840152503479,0.6294656619654369,-0.13504931982685875,0.6207033264903785,-0.11558952863675032,0.6123317048838466,-0.09717417108135251,0.6043250010344572,-0.07971891160055122,0.5966596596287452,-0.0631484846539152,0.5893141261486754,-0.047395481527338745
COSMOS_16442,1.7571564807271294,0.979832987155703,1.7081546269960093,0.9749072460602477,1.6626432327650278,0.9701074595421595,1.6202261022024445,0.9654288123161834,1.5805687086384381,0.9608667336345817,1.5433861332214178,0.9564168818296857,1.5084338084153295,0.9520751300235162,1.4755003188197122,0.9478375529019267,1.4444017343201097,0.9437004144614178,1.4149771004795255,0.9396601566455693,1.3870848139821277,0.9357133887960956
COSMOS_16446,0.974758722537949,0.5775682750334319,0.9569839448729986,0.5778861539516491,0.9400791893105662,0.5781932518843611,0.9239801972656814,0.5784901081595741,0.9086290496112817,0.5787772267208133,0.8939733866796153,0.579055078982222,0.8799657427439556,0.5793241064116401,0.8665629755549951,0.5795847228713882,0.8537257752300036,0.579837316742843,0.8414182397243088,0.5800822528577818,0.8296075064384851,0.5803198742566664
COSMOS_16449,1.0322949582686718,0.1905756476394238,1.0096532063930965,0.20017499464726285,0.9883209054076083,0.20932483645308153,0.9681838686163147,0.2180563272652094,0.9491411852950229,0.2263977817037599,0.9311033008459049,0.2343749937589088,0.913990427039721,0.24201151338110094,0.8977312169704064,0.249328887171135,0.8822616539179613,0.2563468685267196,0.8675241142963586,0.26308360170240164,0.8534665732178581,0.2695557835074993
COSMOS_16452,1.6928946214477598,0.8811472554761437,1.650002380901583,0.8775341379417476,1.6098868855559907,0.8740117219722414,1.572262019788237,0.8705766166681137,1.536882171093243,0.8672255989238948,1.5035350022635683,0.8639556031264917,1.4720357627118403,0.8607637116065838,1.4422227619719266,0.857647145779687,1.4139537318893254,0.8546032579188356,1.3871028762477025,0.8516295235071105,1.3615584578031665,0.8487235341223887
COSMOS_16454,0.6872478580228361,0.7890060977206694,0.6729805974867809,0.7843888294800685,0.6596090141550448,0.7799877578653387,0.6470504057253947,0.7757880118689187,0.6352320490888061,0.7717760566537031,0.6240897257477016,0.767939546480001,0.6135665032927413,0.7642671966769186,0.6036117221538468,0.7607486718367262,0.5941801481072915,0.7573744878794599,0.5852312595354618,0.7541359260174971,0.5767286449293323,0.751024956964141
COSMOS_16458,0.5872546426985075,0.40816104250540164,0.5775718228380136,0.4130423436760502,0.5684203819867975,0.41767560771581813,0.559757446409396,0.42207931088957906,0.5515446632161698,0.4262701352656819,0.5437476162920625,0.4302631817463869,0.5363353309832064,0.43407215339673044,0.5292798521164599,0.43770951380149015,0.5225558829304333,0.441186624336698,0.5161404748544243,0.4445138635651702,0.510012759936167,0.4477007314181236
COSMOS_16461,0.4180328328423073,0.30724963511622505,0.4129073341497964,0.3160529677433992,0.40807156151880974,0.3243314902548633,0.4035015802548365,0.33213099462832574,0.3991760258492896,0.3394920727102857,0.3950757674550758,0.3464508369890922,0.3911836229671799,0.353039524267615,0.3874841166929244,0.3592870039226028,0.3839632723550892,0.36521920795123464,0.3806084355524071,0.37085949653976513,0.37740812089399256,0.3762289701920949
COSMOS_16464,1.0410294093518715,0.6388971052950048,1.0197277010748316,0.6381274026303814,0.9995759086647027,0.6373847004687256,0.9804801590750643,0.6366676024031186,0.9623568245732628,0.6359748066977531,0.9451311284941717,0.6353050983977866,0.9287359770914563,0.6346573422155402,0.913110975164777,0.6340304761052167,0.8982015920732387,0.6334235054496631,0.8839584515894039,0.6328354977922146,0.8703367243377365,0.6322655780548843
COSMOS_16466,1.0874553580563528,1.0798673949657385,1.0609404281938097,1.0716542144329928,1.036107952762034,1.0637193642557925,1.0127967987585471,1.0560487304218569,0.9908664053860861,1.0486291499137472,0.9701935208113497,1.0414483309770688,0.9506695532821325,1.0344947813648169,0.9321984036530608,1.0277577436333019,0.9146946786729799,1.0212271366865515,0.8980822080333439,1.014893502869839,0.8822928056901596,1.0087479600017524
COSMOS_16467,1.6497936572264393,1.5711157815403247,1.582610137107082,1.5555499030016158,1.5222280414476685,1.5405031902035233,1.467583438415378,1.5259487202243882,1.417835222060333,1.5118614807052566,1.3723075740613666,1.4982181975376498,1.330449815772976,1.4849971813629033,1.2918077081171582,1.4721781904809745,1.2560024978947055,1.4597423081166916,1.2227153335546106,1.4476718322839979,1.1916754826309734,1.4359501767347673
COSMOS_16470,1.1271182846051495,0.7510046893911522,1.1025085617182988,0.7483724349865675,1.0792945691581757,0.745828125033352,1.057355959434883,0.7433674179206129,1.0365863047375186,0.7409862536064118,1.01689108615885,0.7386808311240962,0.9981860291869609,0.7364475882138919,0.9803957166649973,0.7342831828490048,0.9634524258183568,0.7321844764532663,0.9472951475337332,0.7301485186323795,0.9318687548781135,0.7281725332615032
COSMOS_16473,0.7581911025340595,0.5872131079209382,0.7446288790188227,0.587381357434964,0.7317719958206048,0.5875427844511627,0.7195659875605855,0.5876977957019776,0.7079619328407283,0.5878467662191582,0.6969157577030174,0.5879900423631739,0.6863876426664461,0.5881279445117151,0.6763415156367145,0.5882607694513204,0.6667446163885309,0.5883887925095372,0.6575671210003513,0.5885122694599723,0.6487818167457604,0.5886314382279352
COSMOS_16474,1.3021665419085409,0.9963244141986927,1.2695312584907938,0.9901415967779421,1.2389784148218155,0.9841489122935734,1.2103038291618766,0.9783376359332223,1.183330321438941,0.9726995736529105,1.1579032467609807,0.9672270220691637,1.1338869087620935,0.9619127319631353,1.1111616533184367,0.9567498750200443,1.0896214939416389,0.951732013471748,1.0691721566843455,0.9468530723490787,1.0497294590183763,0.9421073140839553
COSMOS_16476,0.8003103635816018,0.4635363389302185,0.7870767072222122,0.4660892680062574,0.7744674408809828,0.46854519407017037,0.7624385996844794,0.4709095486833519,0.7509503184635697,0.4731873649073748,0.7399663579164368,0.4753833132280967,0.7294536958297897,0.4775017336587588,0.7193821730568501,0.47954666448821115,0.7097241857909147,0.4815218680769284,0.7004544171491816,0.4834308540486063,0.6915496022712126,0.48527690017943925
COSMOS_16480,1.6453525783558334,1.6732854011086573,1.5735409781356857,1.6554647034604564,1.5094835346668845,1.638267363394629,1.451892970932171,1.6216591872616313,1.3997668759232482,1.6056085613720725,1.352310273422777,1.5900862039816168,1.308882746127214,1.5750649461574717,1.2689613358284788,1.5605195375938479,1.2321138958865454,1.5464264740539697,1.1979795559862438,1.532763843620618,1.1662541408301657,1.519511189355807
COSMOS_16482,0.9595300098869686,0.841640446965652,0.9384212005459212,0.8370127202275803,0.9185565955885551,0.832556212406601,0.8998262889243485,0.8282615582864246,0.8821332582612946,0.8241200658597805,0.8653914929539219,0.8201236567002113,0.8495244445378596,0.8162648125815615,0.8344637359831246,0.8125365275923713,0.8201480799545031,0.8089322650943807,0.8065223671131179,0.8054459189612189,0.7935368936706979,0.8020717786076368
COSMOS_16483,1.103103193833352,0.640931706245933,1.0818400905578933,0.6402086802447506,1.061649200213207,0.6395084231612564,1.0424481735166609,0.6388298759997575,1.024163165270668,0.6381720444428716,1.006727734507372,0.637533993987347,0.9900819147077264,0.6369148455125107,0.9741714236604473,0.6363137712368889,0.9589469886790276,0.6357299910240855,0.9443637676684098,0.6351627690031236,0.930380850264168,0.6346114104724485
COSMOS_1649,0.8738921621835729,0.4311401284870584,0.8558591809135621,0.4348794057768153,0.838850926796173,0.4384515197943948,0.8227805470145491,0.44186745303777997,0.8075709242826967,0.4451372450859914,0.793153327115725,0.4482700918156368,0.7794662817928213,0.45127443233040054,0.7664546241522352,0.4541580253451265,0.7540686982445948,0.45692801648942094,0.7422636756730725,0.4595909977670658,0.7309989746982133,0.46215306021894875
COSMOS_16495,0.6361282454295534,0.7116298526205078,0.6236629062311927,0.7087172387165808,0.6119680102700578,0.7059468318297135,0.6009736508505306,0.7033084569679424,0.5906181976185394,0.7007928879738721,0.5808470981056573,0.6983917393631351,0.5716118830240013,0.6960973726389952,0.5628693357745185,0.6939028148706541,0.5545807952094464,0.6918016877011226,0.5467115672189315,0.6897881452576193,0.5392304257250728,0.6878568196880259
COSMOS_16496,0.7599369659264745,0.41804417547328754,0.7460348707635092,0.42210997253556215,0.7328710934802807,0.42599388037045216,0.7203874440879225,0.4297078608111491,0.7085317751241043,0.4332628474034692,0.6972572075499883,0.4366688537665411,0.6865214739646888,0.4399350685110335,0.6762863587090244,0.44306993862404553,0.6665172184303607,0.4460812429256542,0.6571825698141289,0.4489761569513284,0.6482537336595939,0.4517613104073135
COSMOS_16497,0.5065253823597757,0.686234667468252,0.49781551136111446,0.683710658134153,0.4896621446282623,0.6813241064889368,0.4820133883565063,0.6790640759381361,0.4748236298817794,0.6769207606367225,0.46805261205442505,0.6748853429717379,0.46166466712574206,0.6729498720788243,0.4556280788798439,0.6711071598564189,0.44991454857576585,0.6693506916051355,0.44449874545816925,0.6676745489467493,0.4393579265756813,0.6660733430974268
COSMOS_16498,1.6169496534674366,0.779978733707118,1.5799309124533174,0.7776777474763108,1.5450782884629035,0.7754338204669367,1.5121905717504234,0.7732448516447832,1.481092254577181,0.7711088420948684,1.45162938120027,0.7690238888790013,1.4236662002031153,0.766988179332273,1.3970824401331186,0.7649999857622731,1.3717710743370368,0.7630576605182,1.3476364733726314,0.7611596314000302,1.3245928671700362,0.759304397380621
COSMOS_16500,1.2838834994393231,0.599280414269483,1.2606365240285982,0.5992226616033172,1.2384736848029654,0.5991664358890851,1.2173165586730867,0.5991116773590406,1.1970944498522051,0.5990583293245066,1.177743428045737,0.5990063379801001,1.159205510563858,0.5989556522227275,1.141427963347578,0.5989062234840219,1.1243627008196349,0.5988580055751633,1.1079657683169906,0.598810954542845,1.092196893888289,0.5987650285357091
COSMOS_16503,0.7369388225963824,0.49939825428393547,0.7238497836296887,0.5014959909625141,0.7114448061544785,0.5035037732966536,0.6996708800217419,0.5054272691368382,0.688480403988688,0.5072716797139485,0.6778305051447013,0.5090417867148282,0.6676824596134665,0.5107419937687929,0.6580011972176614,0.5123763631042912,0.6487548761207762,0.513948648019749,0.6399145160814292,0.5154623217159582,0.6314536810326032,0.5169206029571853
COSMOS_16505,0.6592436011012914,0.42606071072449936,0.6483558814163537,0.42998496228356586,0.638027233048561,0.433731002668047,0.6282152389858133,0.43731072280450434,0.6188817070931627,0.4407349770286437,0.609992152427207,0.44401369380775435,0.6015153544328697,0.44715597254697315,0.5934229765960595,0.45017016848091274,0.585689238442427,0.45306396732941323,0.5782906316116012,0.45584445113080463,0.57120567320543,0.45851815644711635
COSMOS_16509,1.2753012262409165,0.9417960656415438,1.2457370998837582,0.9366374247949452,1.2179254395592132,0.9316312759864047,1.1917065405334597,0.9267709051504909,1.166940354615953,0.9220499894886949,1.143503458223659,0.9174625691853571,1.121286578558287,0.9130030215574543,1.1001925593981277,0.9086660373961308,1.0801346763159785,0.9044465992848778,1.0610352319742837,0.9003399617032848,1.0428243776642425,0.8963416327461289
