id,zpk,uv,vj
7715,0.4881,0.7092257495152268,0.42636804581053767
7716,1.0014,0.758367338755626,0.6703984416613409
7725,0.601,0.6647377388033107,0.5313359756903928
7729,0.9038,0.4720451750646504,0.47962922572858346
7730,1.281,0.7133369307607254,0.5506942376297594
7733,1.521,0.9613490747615572,0.4944160892903007
7735,0.9089,1.5706630225110096,1.5263229306276251
7736,1.1031,0.2558849680206876,0.10179069152371767
7739,0.792,0.7938872109303752,0.7001543989105983
7759,0.8873,0.5695037074463585,0.9560182210654204
7741,1.0922,0.4861048308317777,0.4184164136327304
7742,0.6608,1.3694348520081157,0.5581964555001875
7744,1.4458,1.0812854563923082,-0.27885744978840066
7745,0.678,1.3992036547247722,0.6699983599445254
7750,1.3393,0.49118174009621995,0.573734908134611
7751,1.5074,0.3862780613087331,0.23709141336891548
7753,1.462,0.4070100085578723,-0.09263501550373476
7758,0.8784,1.4618195883481597,1.5996066185428681
7760,0.5839,1.5660018933672468,1.3565184885447934
7761,1.6912,0.5179145117064934,0.487159815353543
7766,1.3094,0.2743770796283975,0.28977156878055865
7771,0.481,0.7761319389123713,0.3309922355055015
7777,1.1289,0.7100356618458967,-0.1300962460494901
7780,0.6207,1.8180693613731052,1.33109757227421
7783,1.539,0.4484789078082976,0.22773760650147068
7784,0.5618,0.5995706867846273,0.3521758759814908
7785,1.1984,0.7824908116950695,0.4745241352807845
7787,1.6101,0.7210495709636007,0.7970233145462053
7792,1.3747,0.6350752389237755,0.5323989800647304
7793,0.5768,0.7068950892396266,0.29833149156666394
7796,1.1673,1.2041202831734203,1.2553257625646843
7797,0.5443,0.521087788903646,0.438887766438981
7798,1.2394,0.6625718066725916,0.4655025832572761
7800,0.7962,0.7594703494434896,0.5189730393963963
7801,1.51,0.4858578584486821,0.35075242926280126
7807,1.2981,0.07674687791062951,0.5250120874909392
7808,0.9543,0.5079010952514906,0.30451558390036126
7809,0.5969,1.1395061869533443,1.3014561009113663
7811,0.9,0.9093816965439565,0.5610148558751398
7812,1.5425,0.6494135460984047,-0.05656504985588029
7814,1.5951,0.3782213121674438,0.09144663202899395
7818,0.6109,1.5932452782894195,1.0090955602208922
7820,0.367,1.2157360859701818,1.114174520276098
7822,1.8147,0.7516339863568327,1.4913795525110771
7831,1.075,0.5866131401693977,0.2234526825941856
7833,0.5725,1.328122793822672,1.3025120200331308
7834,0.6645,0.6539354779854598,-0.10154923084622425
7836,0.3992,0.6627862007551037,0.2546635842605518
7837,0.8202,0.7164659366274186,0.4116021168246924
7838,0.6023,0.6056655197106942,0.42010599351281286
7839,1.6735,0.4860733381385067,0.1002963279883744
7845,1.9792,0.43778730959947154,-0.0371851931660494
7848,0.8635,1.1436811657998973,1.1264950997496186
7850,0.6553,0.5700120738411485,0.408411611340469
7853,0.9009,0.8745477532498533,0.754736114019078
7854,1.4642,0.33456586373997865,0.43895908589081856
7856,1.529,0.3686421710656482,0.08270014500649836
7859,0.6178,1.8218419469914586,1.3423769448278975
7860,0.6304,0.7490191930800592,0.5116181871478069
7870,1.0746,0.8464487318384073,0.697562864084567
7872,0.8028,0.8401462710544116,0.5572476343843107
7874,0.3164,0.7562000290682249,0.45416444088814245
7875,1.3756,0.5561815843709681,0.16500292901073266
7878,0.4256,0.27868686456841374,-0.19649717784042053
7885,1.8331,0.5642664373506889,0.4977142205485485
7886,1.9776,0.24825195665181,0.8949303368837143
7888,0.5846,1.2673462379343903,1.5980020465975464
7892,0.6807,0.819344134230743,0.42118934433260335
7897,0.9296,1.0299347266000929,1.0984314969002504
7899,0.6082,1.6768020819553904,1.077775685371762
7900,1.7457,0.4795935786065719,-0.5713044019711759
7901,0.5947,0.45109910903756756,0.017883702095275567
7903,0.653,1.789196120935344,1.099579064794856
7909,0.8495,1.1754594423116735,0.9010517756130483
7914,0.6675,1.7193507248947277,1.081569303879622
7918,1.1097,0.6962688457685573,0.33961892376554204
7924,1.1238,0.7094832396385868,0.46952021280235456
7926,1.4806,1.0225226806281817,0.9919766981116496
7927,0.303,0.9426771643201057,0.27281547524798455
7931,1.1499,0.6609129059038175,0.19242284616678162
7933,1.6229,0.9381828055968029,0.7881675564825947
7938,1.3444,1.6583574527359133,1.0386500558743101
7941,1.085,0.49077988674650896,0.4319211519224879
7943,1.835,0.44932141152341387,0.8265433214276428
7945,1.7094,0.6665647398987105,0.28686049511948397
7946,0.6133,1.526902643867757,1.055575934111534
7947,0.6193,0.8200394404801479,0.8588449533644216
7948,0.6703,0.47221068583053594,0.19266599999681233
7949,1.5322,0.6669306793561667,0.4267654667142651
7952,0.9469,0.42212904495282544,0.24436199551281135
7954,1.3931,1.2167891877910932,1.176008959883081
7956,1.4124,0.3814219986742877,0.7568345801573102
7959,0.9331,0.7088578159522605,0.46603449495669125
7964,0.7997,0.908981321917814,0.8811108818082012
7970,1.7957,0.6799847555626641,0.2998703672031837
7972,0.391,1.2274439417938439,0.8036928418091165
7975,1.7047,0.4021456566165682,-0.026706871427265355
7978,1.178,0.47769703333176494,0.4535922892798645
7979,1.7012,0.8545612826834343,0.4308351846542955
7982,1.8242,0.8649324431313055,0.6145375790543923
7984,0.8968,1.272000995055329,1.2603064096151435
7985,0.3549,1.1019527995180916,0.6444141169982345
7987,1.0501,1.4816217316694775,1.5279700930645461
7991,1.5457,0.4265121379017245,-0.2233941246207607
7992,0.725,0.31465644662001324,0.17245074695148688
7995,1.6877,0.4654609265901648,0.23956852394380945
7996,1.6312,0.7029571360302249,0.4331079542352896
7997,1.9321,0.5510689956124217,0.2717970202206743
7998,0.9841,0.7655297859422951,0.7422438495880037
7999,0.5942,1.7328681652193438,1.4273744068430503
8003,1.7573,0.25677609310990235,0.7919597726884788
8004,0.3287,0.7649804344919424,0.28582923014782224
8007,1.2668,0.24011411430823415,0.17631389090671945
8013,0.3619,0.6854431231547409,0.295690617028626
8014,0.8617,0.523835669642839,0.11857822201050539
8017,1.5254,0.8562316520989377,0.7032560724781121
8020,1.2461,0.7596322714660033,0.5522116148669127
8024,0.8596,0.37053662570946244,0.40003473002929724
8025,1.4554,0.8939826317398207,0.6856030331730132
8028,1.5225,0.8510584144844593,0.7472248423781842
8031,1.5031,0.25839523810800813,-0.019210685121976212
8032,1.5491,0.3912133831309781,0.0736812427766722
8036,0.2917,0.5725481719466927,0.23559382043920962
8038,1.7074,0.759240782836045,-0.24148836546167018
8043,0.8873,0.46687065687762086,-0.0466013470238984
8048,0.7965,0.5134114801678713,0.5685091444075994
8060,1.8368,1.335554970899068,1.6117737998137152
8062,1.4856,0.5300717822917136,0.12945929561344371
8066,0.4558,0.5178372312390529,0.5439181860762368
8068,0.3642,0.7061593951489975,0.4208874367932509
8072,0.5897,0.8718652015768207,0.4842058956960926
8073,1.935,0.7957288153007163,0.4062884394654418
8075,0.633,0.5236307642583355,0.03931756004763187
8076,1.1231,0.6710503975854465,0.025797181005412284
8077,0.5435,0.5284413241158248,0.5288948490415422
8079,0.6063,0.8938912120101179,1.0616560862291138
8084,0.3456,0.9569207376137641,0.9616333229622569
8085,1.2736,0.6700499676559311,0.5962804944653612
8089,0.6496,0.7561991255903955,0.663148457970621
8091,0.6314,0.5033351429982282,0.16465150123952554
8095,0.6258,1.745689918365123,1.1506381964147927
8098,1.5529,0.9415219478774475,0.8597998705328465
8101,0.399,0.7640130571199144,0.27820335419443865
8102,0.7257,1.0451979727544654,0.5480372019190227
8106,1.5111,0.8356469957327199,0.8852755769930987
8107,1.3699,1.2953707694701215,1.3414020325636749
8109,1.5345,0.3224900857935964,0.11097457148542489
8111,0.8628,1.1161463652424324,1.2702984254968506
8113,1.7647,0.890549190963771,0.7532133486943309
8114,0.8218,1.125654907880076,0.5528191779809433
8115,0.9479,0.5370231837089605,0.2619097999589428
8117,1.9837,0.27932188295197946,-0.9331793453237331
8118,0.6274,1.5872587910694023,1.3597185699915002
8127,1.4403,0.3442938016591377,0.13626255979112045
8132,0.4433,1.6000113509891172,1.3566772105018465
8137,1.7397,0.5836109659639988,1.4239869915542798
8142,0.8008,0.32358048449209775,-0.789713057997453
8143,1.3939,0.8912841686794089,0.7983703869603005
8150,0.6046,1.8414743354268666,1.450980304369736
8151,0.5602,1.1627739179067653,1.1637399518690827
8152,1.5149,0.7816343882794179,0.37254950896313943
8160,1.7426,1.2412129420524671,1.650747216289485
8163,0.8175,0.509838337731388,0.023756038767292154
8164,1.9938,0.512090691934862,0.4728556228320926
8165,1.5513,0.6199930991147049,0.5909838953708295
8168,0.9832,0.9321123185824689,1.1252220684894283
8171,0.8085,0.9121062186682032,0.3750219612293897
8172,0.6827,1.4048364646899465,0.8531318610296417
8173,1.6747,0.2589380725720858,0.7676572718010775
8174,0.6397,0.8305043371284313,0.4099569027507286
8181,0.6803,0.6369319011024253,0.2530679949055923
8183,0.5797,0.5967887020000155,0.9200200929954363
8185,1.7684,0.44983519612200595,-0.04387554393892401
8189,0.3994,0.9179764375714257,0.4702014100758305
8191,1.8546,0.9720192785567399,0.7234752676427334
8192,0.3175,0.6624522357516653,0.19489116622155933
8194,1.861,0.7736041443773694,0.8832150757580663
8195,0.7167,0.9382658706729572,0.855232489508829
8198,0.363,0.679128995411606,0.39001357261352254
8201,0.6205,0.6825021655441148,0.5615800856477904
8202,1.4436,1.5028221823473658,0.970899354567436
8205,1.3272,0.8876035917939262,1.020204522884299
8224,1.1399,0.6892657468650611,0.3756120581594331
8206,0.9291,0.5972187179267117,0.7935608624128072
8207,0.2771,0.8633439816949462,0.6915859749743802
8208,0.6744,1.3986674037405784,0.6776817411211518
8210,1.4733,0.9879147050671087,1.3188616486979932
8214,0.6338,0.7621734947520942,0.5103419939960183
8218,0.6589,0.1803530473638162,-0.5911746948786281
8220,0.935,0.7195640411547117,0.5910376016454855
8221,0.5935,0.528949355384988,0.3973717442341247
8223,0.7254,0.836282043893906,0.577365464493063
8227,0.7359,0.732672998954282,0.28467108424710474
8228,0.6703,0.9248682798007657,0.5594805269447498
8233,1.895,0.8236208763869541,0.5502154093908587
8234,0.4492,1.7306559195944615,1.1624825286283098
8235,0.4881,0.7844608926189771,0.7457058351100585
8239,1.0944,0.6557269254811402,0.5654119885225093
8240,1.5588,0.7901356157052497,0.8927782617891893
8241,1.0922,0.5267091102025425,0.3335427534812858
8242,0.9734,0.2935204624865726,0.28979072150372787
8245,1.3753,0.4967601613150521,0.4786163933983083
8248,0.9923,0.7445221945083027,1.0285628684386339
8249,0.6248,0.8527081784780641,0.3656687988641423
8251,0.4688,1.548879587751081,0.8712582861386657
8252,0.926,0.7926959679399523,0.6077990291836457
8253,0.9418,1.2550831949248789,0.771569847206937
8255,1.8611,0.5215188088448244,-0.06401419118407148
8257,0.599,1.5366369038248564,1.1124320080336787
8259,1.2731,0.48801628099150207,0.32025848869614393
8261,1.3176,0.5634453126859995,0.5800412178555483
8266,1.6323,0.8556725692088385,1.4117418163382744
8267,0.564,0.5883014755364329,0.06366859578429995
8268,1.0696,0.9768031947089675,0.8899756180326968
8269,1.6006,0.6378199194677769,0.6682218290533157
8270,0.8039,0.7102338421241292,0.7296176863676216
8272,1.359,0.6437288688656579,0.33827994027234
8273,0.6583,1.320698712331179,0.6317895825182731
8275,1.5344,1.3762053504034704,1.3386739256867664
8279,1.8131,0.7627718337116214,0.379763465817728
8282,0.3566,0.9134289054590283,0.6622592600579935
8283,0.4436,0.46585283408305145,0.7902820462342071
8285,0.8781,1.5792068666029273,1.7077224174754484
8288,1.4967,0.607542746729294,0.2598209668185518
8290,0.8689,0.8427197727225746,0.582674708216512
8294,1.6831,0.5526576941026349,0.6650258618596183
8296,0.9844,1.218142709397167,0.6118108863428731
8297,1.0268,1.0613525999251792,0.7721819237973122
8298,1.0282,0.46064670733843016,0.5553696878908028
8299,0.5858,0.9566543408444694,0.618172904104064
8301,1.0479,0.509968301147044,0.004367628572836679
8302,1.166,0.7655341955781338,0.45318005007483464
8303,0.4155,0.6968001503755978,0.5117916622936995
8304,0.8762,0.8530262835001139,0.8344537743184581
8305,0.392,0.3714128576454634,-0.24679935726359403
8306,0.7917,0.9327310420952806,0.7238192848517251
8310,1.1472,0.9972776549658491,0.7910847904389016
8314,0.3135,0.71155390225492,0.4086271023371779
8316,0.7889,0.6809005636357206,0.6675024250757531
8318,0.9673,1.1404285858112821,0.9888753212449473
8320,0.6016,0.5215941088098681,0.3813501706138247
8322,0.746,0.8816856560306867,0.12146216706050694
8326,0.6401,1.7421733791429936,1.227563595394198
8327,1.9869,0.5388500826903879,0.30490591896312225
8329,0.6794,0.9600237593629224,0.8041337906208028
8330,1.3626,1.3769114221990044,1.6087429528719355
8334,0.7672,0.920496447406272,0.25398657491505006
8336,0.5621,0.7582180236176228,1.2853892905331108
8343,1.5273,0.7209592022228186,0.6768044747458966
8348,1.0613,0.3937338309363909,-0.05030605022874468
8349,1.0029,0.615083636222959,0.6730813160965958
8350,0.7883,1.0292139247387624,0.8549489385720577
8354,1.1506,0.3328262646198823,0.23946235567003527
8355,0.6268,0.6986728149372645,0.28235409528966926
8357,1.2324,0.6894666788994925,0.5202473334751936
8360,1.8332,0.5690488348999097,0.5177226800158614
8363,0.665,0.6905425509189733,0.1491327716297164
8366,1.5784,0.6271997582057658,0.4133399211467932
8367,0.4565,0.6139075592919951,0.9947119971997296
8368,0.5751,1.0339680687876047,0.7161313190261893
8369,0.4844,0.7429445947703961,0.5748183994944362
8373,0.5218,1.3993954199168215,0.9033109311160636
8374,0.6942,0.6785969327905867,0.5569589970451005
8375,0.6287,1.5558451708656804,0.9255336471373745
8377,0.9414,0.5406886031664087,0.026728480037757407
8380,1.0571,1.293980655177723,0.985507821034691
8386,1.8993,0.5910007838206219,0.48473786890762227
8389,1.2954,0.6269641638611532,0.5180152232608357
8391,1.0858,0.8209055307401059,0.4587450126986674
8398,0.4981,0.567131558568903,1.1178550554082314
8403,1.0238,0.4557536782224645,0.3376643468904028
8407,1.0887,0.47476941579317966,0.2853372874862785
8410,0.6446,0.8587295637066141,0.5098716915563379
8412,0.6695,1.688298827196558,1.0905542462389235
8413,0.6975,0.7789636345032598,0.8636768638673402
8414,1.3045,0.7389779126219018,0.5998804038065586
8419,1.2555,0.7419449817297767,0.2833704941956974
8420,0.6125,1.4494878581758392,0.6291723694797113
8422,0.7724,1.0768683194718633,0.250073443969022
8423,0.6541,1.5613562648550428,0.6106655438897306
8426,0.759,1.1888511587793644,1.1787081916598652
8427,0.8433,0.835332223464917,0.7070132144259915
8429,0.5664,0.8636627883718972,0.956910539702676
8430,1.8861,0.4425851687840563,0.06244865466490168
8431,0.8372,0.5950803534309408,0.401563606167592
8433,1.4737,1.1180677807285022,1.7583590462850367
8438,0.3535,0.5123222964154373,0.38742758600384164
8440,0.9094,0.5656031094180882,0.44508857852139627
8444,0.6342,0.5024460290178112,0.32319702475660606
8449,0.481,0.648715552305859,1.3286639781749336
8452,0.9818,0.4452889667087163,0.440499769016899
8457,0.7978,0.6197642215576913,0.6514049560547122
8458,1.1073,0.6631146490875857,0.6905182713214657
8460,0.6213,1.4155920929314263,1.2204937507044207
8465,0.7922,1.2177364832554538,1.2529623412590176
8467,1.3807,1.1120721257814523,0.9108023302774093
8471,0.9337,1.4452258514213376,1.7701608378564764
8475,1.8943,0.7862067228806815,0.90497566551036
8481,1.7017,0.5271299940961498,-0.10414615206301292
8483,0.6209,0.4240927849520233,0.3160296233395883
8484,0.308,0.3350748289753014,-0.2507409356419146
8488,1.5867,0.6761225565530609,0.42194062046631586
8489,0.6045,1.1235346225284282,0.8205820299149558
8490,0.9623,0.76044997972636,0.46501031019525385
8491,1.6941,1.4577357602355292,1.4952838663831969
8492,0.6891,0.3457204240573404,0.3550157480304925
8496,0.2951,0.48429970771524466,0.2225002446580362
8498,0.5305,0.28417758586369857,0.4671148970760939
8499,1.2491,0.45359097409290783,0.32865745351121234
8501,0.233,0.7178865556775094,0.4257717379962216
8504,0.5,0.536349463522729,0.7029250815286332
8508,0.6035,0.9710386829068653,0.791796582299483
8509,0.718,1.2215943581890123,1.1157966757609046
8513,0.9363,0.4331806576987063,0.4559123412923185
8515,0.749,0.842032268070966,0.7113874330714332
8516,1.8425,0.7961925141678527,0.34562829338932133
8518,1.725,0.46845854463660075,-0.3309987026054415
8520,0.9125,0.3056110504347629,0.6724879042367924
8525,1.722,0.5035454914037487,0.3289332150749793
8526,1.6235,1.0193602884422752,0.9816100367357201
8528,0.5054,0.4002184955481951,0.04824325771662075
8530,0.4807,0.6748931553895794,0.26555455314709064
8532,0.9564,0.3735414969394171,0.9214919829632784
8535,0.3839,0.4293996687078554,1.1358358167826452
8536,0.8048,0.5425959376764133,0.7097953412866289
8543,1.3372,0.595551401232747,0.12851991431536192
8545,0.3706,0.42369755586620883,0.14551640240760122
8547,0.5501,0.7352423536617572,0.5072535975918768
8548,0.692,1.7829107107209907,1.1613781495334976
8550,0.9177,0.6870757197668311,0.479935000601845
8551,0.4111,0.8563761867470703,0.47120325402615393
8552,0.6222,0.5040268141611612,0.3423147641094033
8553,0.5662,1.162530772228287,1.2564528109202797
8558,1.67,0.698551470269333,0.46735976012181624
8559,0.5607,1.1584102605977336,0.9514736241033965
8562,1.0287,0.4394611412723961,0.18176411254778557
8564,0.4582,0.8429802889222309,0.4426757002252799
8576,1.5416,0.49652205221553913,0.4296818675193599
8580,1.0027,0.6786714169503867,0.3126024781809349
8583,1.0707,0.6412746953962163,0.391541471399929
8584,0.6299,1.6929393838374232,1.0614945611652367
8586,0.9254,0.6298551441132609,0.2917797195422409
8587,0.9965,1.5550881619173467,0.8835708669775251
8591,1.0336,1.4542779611345509,0.9971883642070836
8598,1.7831,0.913550121478039,1.3485614406458097
8602,0.4162,0.45619200564191686,0.37404715023251356
8606,1.0197,0.5721408583445005,0.7367419611395469
8608,1.7196,1.0402003477433972,0.8647651856125087
8609,0.9946,1.081588166108638,0.5691318799914775
8614,1.9562,0.34328942057461376,0.5305226655693929
8615,0.6924,1.384525103722961,0.6706427475853616
8618,0.6431,0.6724161330749219,0.43317101184785756
8620,1.0886,0.3491799128589257,0.2081039978330459
8625,0.6405,0.6073454145228432,0.35687482983991714
8629,0.3326,1.3443909713428717,1.3319959053848365
8630,0.6219,0.71379089518096,0.3350421231334586
8635,1.0403,1.0703549497016809,0.8778350644451436
8636,1.382,0.5644723646749625,0.3770295259809089
8640,1.0863,0.3951926194488209,0.26220979049511683
8642,0.3441,0.8485639421903173,0.9069687266605229
8643,0.5941,0.6595773205779061,0.5180918466545137
8645,1.3688,0.5800314701050091,0.4431418228104036
8646,0.6759,1.5764935105261415,0.8675379322206282
8647,0.5582,0.5994407249077547,0.4306922541598084
8654,0.9138,0.3737838878752875,0.568822711479811
8655,1.4666,0.805761115852146,1.0268375595216135
8656,0.9533,0.4315271913691312,0.1859809420412475
8659,0.838,0.5086884850474291,0.3755361941236046
8663,0.9604,0.40429337843255553,0.2150386569852003
8664,1.0654,0.5045613653763006,0.4497852214792424
8669,0.6264,0.7940300517740511,0.49605176141793095
8673,0.3114,0.5237197074913595,0.12806291309257034
8675,0.5687,0.7806364848240896,0.4646584992194356
8676,0.6737,1.6887326019190567,1.0146229468147077
8678,0.9763,0.9803892231476148,1.075426574978266
8687,1.517,0.5617135688436825,0.32048221578558866
8691,0.581,0.7554021332217715,0.5052622078361431
8699,1.542,0.6482752279023352,0.5071623816736093
8700,0.607,0.428647096059926,0.1962759537009724
8703,0.5557,0.9698575477317135,0.8114807276652556
8704,0.6532,1.5497460777674377,0.8770055276966708
8706,0.9327,0.6806480759516411,0.5402029663303516
8708,1.5104,0.2725716000590488,-0.3505189534796642
8715,1.104,0.5773657682282369,0.14867229241760427
8723,1.399,0.6621094392943263,-0.4937183507786074
8728,1.2254,0.6035914312874766,0.27881039819903464
8730,0.9268,0.7971586058429736,0.6447717733110885
8735,0.9603,0.8078233526518304,0.5456615126523019
8741,1.5983,0.517394690523485,0.5566130636864166
8742,0.6275,1.774171778544435,1.3986286398536691
8743,0.6283,0.7227192631418617,0.5133343702201181
8745,1.331,1.0240974339455526,0.8355832502015339
8749,1.6224,0.3776825655494136,0.4307883622204649
8754,0.8084,0.7521997866581955,0.5027371304627835
8755,1.1056,0.5281506021085747,0.5702916487279914
8756,0.7909,0.7855373487986306,0.29199557150845123
8763,0.6675,0.880911008381279,0.4708144529519629
8766,0.6223,1.7799466303057159,1.1552056508234827
8768,1.168,0.6226954948920955,0.25220685216418204
8769,1.1844,0.5084821262375243,-0.10914720034802272
8772,0.6538,1.9029063709981422,1.280879958096783
8773,1.7344,0.4756176231593905,1.3675414425076156
8775,1.3695,1.1785352579425137,1.1438163838951567
8781,1.2384,0.5801230028684721,0.47504148703166393
8783,0.6134,1.556839719266872,0.7979290506017271
8784,0.5749,1.3595822551980952,0.3406736377907791
8790,0.5933,0.6000647539020143,0.341766620405771
8792,0.8127,0.5554462400542555,0.12725507145450976
8793,1.3402,0.522439410767241,0.36469744718274555
8800,0.7075,0.7190644307163971,0.496174842426921
8804,0.9683,0.5512686673152878,0.23635173609898885
8805,0.7244,0.45983934693554573,0.2613948744797767
8807,1.8491,0.398185347689477,0.25629548817197545
8808,1.5576,0.6465171591357866,1.236025744405179
8810,0.9911,0.27637953485733036,0.7418317844976308
8812,1.0235,0.5878547895597919,0.4122925210986885
8816,1.6462,0.39999735974306816,0.5213882970695423
8819,1.4573,0.5107991460895143,0.27832932669374344
8823,0.6827,1.28049533838945,0.7188718105279968
8824,1.2481,0.8866432421223038,0.9592820722069568
8829,0.7493,1.2590119552626433,0.5339265892243645
8832,1.2882,0.4173207450881833,0.3446381758993411
8836,1.3846,0.7682874533882966,0.8993727264087639
8837,1.8995,0.7971023094307377,0.8397633744617039
8839,1.3502,0.9837788300506709,0.7226783779541428
8843,1.6202,0.4944606722624556,0.06372195828639704
8859,0.5828,1.0735194838793767,1.0090434578382812
8864,0.6969,0.4790279110504372,0.43863923809361793
8865,1.0993,0.4581180096836377,0.31415486919863866
8866,0.5478,0.840299053775567,0.42504454736480923
8877,0.6399,1.8009241408875845,1.2185037738961135
8878,0.7135,0.7191671283818621,0.5337156678558053
8881,0.6518,1.609868817261205,0.9772265810258958
8882,1.0492,0.34983640390289494,0.34288217755135975
8884,0.517,1.2442700746518085,0.26527696044344395
8888,1.5407,0.3669715876001547,0.11932719604625319
8890,0.6057,1.1287377853487293,0.5890232985178443
8894,0.9694,0.1019394288027371,0.3810540956088353
8897,0.5909,1.1653437323102054,0.607130459523681
8898,0.5636,1.6029423100073323,0.9561380570830877
8899,0.3855,0.6648997868431579,0.23580283329468088
8900,1.8828,0.6198115757555165,0.9077885709514177
8904,1.1587,0.7400195103254497,0.6510980975012366
8907,0.803,0.6620673016469496,0.549223046387084
8910,0.4398,0.39779545973279085,0.09143573078063483
8916,0.9706,0.6543666887206783,0.7123682971219552
8919,0.8291,0.25686450744313305,-0.23614318248292676
8921,1.3433,0.5581261729088247,0.37595488670669397
8922,1.6059,0.5555155885074754,0.4176595228599673
8924,1.0762,0.42098392083390834,0.6229298096787517
8925,1.1523,0.49323088984607466,0.60884496042652
8926,0.6588,0.6603324871376195,0.40368386512228227
9126,1.9572,0.6449109783951705,0.6147690538012647
8934,0.4943,0.3018247546173569,0.16284571069968123
8937,1.551,0.34262711280555536,0.3326166691073027
8939,0.7203,0.6623149884191655,-0.004710747635257917
8941,0.5193,0.563869396502195,0.6295176419827513
8947,1.8719,0.7065772732701916,0.4750997843734943
8952,1.3121,0.445899068813862,0.1650914259566001
8954,0.9255,0.7745719419165589,0.5077680387868746
8956,0.6553,1.7816140430095544,1.0539125351016807
8963,0.6067,1.1764852847771756,0.661172407380004
8964,1.0112,0.9359263680174337,0.6209410788761041
8966,1.4325,0.26463173122051487,0.6219177955923314
8967,1.6973,0.4161507357584817,0.06968231783864454
8972,0.5017,1.0487074868067197,0.9200973367374061
8974,1.0903,0.35026529374106374,0.12670975374794935
8976,0.4048,0.6772341547922061,0.42567251772271675
9127,1.0902,0.350024131068313,0.142154729607757
8980,1.2865,0.4413684037853862,0.3097546571641878
8981,1.09,1.0210842532944646,0.6888422491970481
8982,1.5626,0.44054786482493213,0.2765417103774297
8985,0.9056,0.22296991015552692,-0.40450717869050834
8989,1.6522,1.199006681555474,1.5348096919997936
8992,0.6619,1.3913137706723226,0.6111033999582283
8995,1.9106,0.3943223726686931,0.12727348084584733
8996,0.5774,0.6513247162045452,0.6667922983341938
8997,0.3641,0.5903345856174411,0.3338174729630907
9002,0.6091,1.2741696649535186,0.763217318721086
9005,0.3707,1.4239940776011473,1.4295326444776926
9011,1.0448,0.6520577578729494,0.6205331408625341
9020,0.9072,0.6390648684404034,0.3577976172040458
9022,0.6995,1.5388975544685763,0.8323565222209623
9026,0.6229,0.5566014998014772,0.34888239959248324
9027,1.0816,0.7579212508140678,0.8199448201605541
9030,0.6617,0.22768404193258363,0.22503409454758128
9031,0.9042,0.7822527398993877,1.0401332723876422
9033,0.6239,1.037042505231458,0.5283387896390579
9036,0.5994,1.5405517874719123,1.3187769949213042
9037,1.6562,0.4571326508827198,0.6615735555744386
9040,1.6296,0.36033975583460887,0.010770529432470255
9043,1.4592,0.7507291443135848,0.564493892165423
9046,0.638,0.48319896838441423,0.1591649387327223
9054,0.8956,1.6297374134790665,1.1467810943254229
9055,0.863,0.5186411622025382,0.29770661677719445
9057,0.6653,1.7083603340484501,1.09954846799695
9059,0.6587,0.6366199010846181,0.40015874208667057
9060,0.6643,1.5347010885692356,0.7672947275310307
9061,1.978,0.40359720016989087,0.14931876259331034
9067,1.6558,0.615623107533608,0.3679191466741436
9070,0.7586,0.6026901349898814,0.3984218150293941
9071,0.5898,1.2290615941467529,1.017601015289621
9073,0.7219,1.0861217805295453,0.7556148329244827
9075,1.1148,0.17146219555328557,0.1129469697783918
9080,1.3759,0.5943542127450918,0.5020863919109608
9081,0.6622,0.704827364494097,0.658278638974565
9083,1.1736,0.19624617454624982,-0.18662145117086482
9084,1.0261,0.5358578982249753,0.3498123066364265
9086,0.3295,0.5996106061214412,0.17875979627480731
9088,1.5878,0.53287467155738,0.2733929419361516
9093,0.5484,0.9081746833328239,0.5583336831461487
9095,0.6037,1.3610660399068948,1.6257257093119541
9099,0.7683,0.49448895672006543,0.29089604966468485
9103,0.3499,0.961386483053019,0.6065977729267935
9105,1.0611,0.782166150364251,0.4903031984239341
9108,1.3219,0.8194567689641801,0.5403005282209747
9115,1.8215,0.4438547652415892,0.5501500201734437
9117,1.2494,0.606036592079235,0.5282479129749476
9121,1.0594,0.5359517235858036,0.004060383109134591
9122,0.5875,0.7552305383851916,0.5402661278604484
9123,0.8826,1.4943759526099676,1.3156224154731575
9130,0.5731,0.709118490745734,0.7186875025101926
9134,1.6169,0.10932534158193974,0.9133615596857858
9135,1.2974,0.17860984850531025,0.17435180194128463
9136,0.646,1.600142764531423,0.9804839159198693
9137,0.618,1.6247640049760896,1.1926041511256216
9145,0.8749,0.6538924278807166,0.7934441872532183
9147,1.358,0.5141217658028054,0.44529432671289726
9148,1.5418,0.5485921380208829,0.12560810787122634
9150,0.5091,0.6878240332473382,0.44405540616828887
9151,0.9318,0.4218313920987242,0.43800692838702915
9152,1.4877,0.7748106366714431,0.6100336166504867
9153,0.664,0.28937212681933744,-0.11087675806376396
9155,0.6344,1.5326518696709108,1.0046768447112449
9156,0.3244,0.8044294227461357,0.596043710751033
9157,1.0594,0.45550739285223685,0.3279474427137856
9160,0.6459,0.44662832560125665,0.7828934957337168
9161,0.4556,0.3851757056116405,0.15664523122673657
9162,0.8123,0.5403135877204548,0.4750624573717097
9171,0.4453,0.8335745732303117,0.8190510496729608
9178,0.6588,1.7413448206261997,1.1183748435441103
9179,1.4088,0.502561310488062,0.2934330134558145
9181,0.8229,0.695076966381567,0.44240312008652083
9183,1.6173,0.37500313939625585,-0.011133641701636776
