ID,UV_0,VJ_0,UV_10,VJ_10,UV_20,VJ_20,UV_30,VJ_30,UV_40,VJ_40,UV_50,VJ_50,UV_60,VJ_60,UV_70,VJ_70,UV_80,VJ_80,UV_90,VJ_90,UV_100,VJ_100
UDS_17853,0.6610047207395127,0.27849852932243024,0.6503490898482909,0.28617698506097256,0.6402271514089222,0.2934903202395063,0.6305993809323738,0.3004641276972002,0.6214300994133701,0.30712164968672084,0.6126870127465303,0.31348404308054967,0.6043408163067099,0.31957060929040537,0.5963648541099857,0.32539899428281416,0.5887348239039802,0.33098536315166527,0.5814285210781449,0.33634455296086685,0.5744256155225607,0.34149020696127863
UDS_17854,0.42997073774288097,0.27684968700629753,0.4249015549528288,0.285941690558726,0.4200983660586779,0.29452570972589953,0.41554072664432695,0.30264340755191554,0.4112102392279162,0.31033198764258785,0.4070903028639137,0.31762477824886304,0.4031658986885347,0.32455172646879404,0.39942340551984756,0.3311398183694507,0.39585044070289044,0.33741343772085486,0.39243572225161927,0.34339467359897213,0.38916894903054455,0.3491035851948254
UDS_17856,0.5301500125171934,0.1545949351624678,0.522294124683917,0.16747112002281028,0.5148565246130445,0.1796072764759984,0.5078045095528445,0.19106611656576433,0.5011087146158424,0.201903390448269,0.49474269572500873,0.21216883509833906,0.488682573811122,0.22190697073874333,0.4829067299790637,0.2311577729708958,0.47739554329394807,0.2399572428228396,0.4721311643701114,0.24833789247783145,0.46709731916816466,0.25632916097828584
UDS_17857,0.812518142321089,0.55549174499426,0.798050921439085,0.556279216879819,0.7843132818710004,0.5570362133008651,0.7712503705923268,0.5577644699665072,0.7588127901554955,0.5584655932209728,0.746955926971868,0.5591410718763967,0.7356393777182326,0.559792287770108,0.7248264573587697,0.5604205252038739,0.7144837754031848,0.561026979400971,0.7045808694938707,0.5616127640982036,0.6950898873811084,0.5621789183744035
UDS_17858,0.8284638786500587,0.49844623916706254,0.8133852393542398,0.5004206972082166,0.7990782172481516,0.5023162583182099,0.7854839088242151,0.504137561527525,0.7725493613995091,0.5058888889651669,0.7602268286780038,0.5075741995517689,0.7484731368141979,0.5091971589445308,0.7372491420871974,0.5107611662118181,0.7265192649330352,0.5122693776469518,0.7162510879449151,0.5137247280728765,0.7064150077181424,0.5151299499410555
UDS_17861,0.2913900602430992,0.7554262956657603,0.28972209900230794,0.7505615899633007,0.28816177811779653,0.7459841922061017,0.28669900211857424,0.741669342658291,0.28532489988664267,0.737595051070965,0.2840316444877935,0.7337417194887017,0.28281230391171874,0.7300918251435533,0.2816607167064795,0.7266296525449398,0.2805713877935929,0.7233410660760597,0.2795394007436016,0.720213316119672,0.27856034355560766,0.7172348730783114
UDS_17863,1.3758894357932512,1.0319283042638183,1.3406729031084126,1.0254735215439048,1.307743642641352,1.0192090033633363,1.276872047908988,1.013126359579882,1.2478596993370203,1.0072176916928335,1.220534058602567,1.0014755569820046,1.1947442380829436,0.9958929357699731,1.1703575947885163,0.9904632014920409,1.1472569637091432,0.9851800932946873,1.125338392172651,0.9800376909145463,1.1045092705052504,0.9750303916179135
UDS_17866,0.6752932778656096,0.3579180759067988,0.6642705175794319,0.3634118537312965,0.6538004239496935,0.3686560884532497,0.6438419962407878,0.37366746216036617,0.634358232069566,0.3784611976716512,0.625315647170023,0.3830512151651142,0.6166838633197891,0.3874502689986592,0.6084352533191968,0.39167006759377543,0.6005446339493687,0.395721378785062,0.5929889994590667,0.39961412265562046,0.5857472894313638,0.4033574535630997
UDS_17874,1.4466598974319425,1.1693605429339868,1.4059675511454373,1.160958792317416,1.3681657852473315,1.152804698300379,1.3329364915377795,1.144887249608093,1.300008916254523,1.1371960901734646,1.2691508477662232,1.1297214703188558,1.240161752235096,1.1224542023015331,1.21286736336263,1.1153856197687588,1.1871153724065948,1.1085075407221936,1.162771961105502,1.10181223363794,1.1397189876806166,1.0952923864292785
UDS_17879,0.5155629213932933,0.2648693474589372,0.508587562677068,0.2735022072593658,0.5019599482399428,0.2816925367800138,0.4956545914799584,0.28947372875441246,0.489648447322665,0.2968758787508854,0.4839206255615025,0.3039261845531769,0.47845214380593504,0.3106492885682641,0.4732257137748732,0.31706757256723606,0.46822555578298974,0.3232014123600635,0.46343723716054086,0.3290693986452524,0.45884753106940934,0.33468852918394276
UDS_17881,0.3878076455475039,0.5622355513336501,0.383461324206138,0.5631912003290509,0.3793657997520583,0.564094439283231,0.37549994645149454,0.5649494648504323,0.3718449492152942,0.5657600372503815,0.368383995749884,0.5665295355682218,0.36510201669960196,0.5672610048535383,0.3619854652647483,0.56795719640294,0.3590221294649183,0.5686206023503715,0.3562009715371808,0.5692534854818305,0.3535119899969352,0.5698579050265167
UDS_17882,0.3619323653335442,0.7032013755345545,0.3580798975775288,0.7000930011364801,0.35446626557997973,0.6971591377305622,0.3510699087015361,0.6943854805760239,0.34787178765322935,0.6917592477641499,0.34485502613142316,0.689268982705677,0.3420046119274396,0.6869043865994868,0.3393071462989461,0.684656175701285,0.3367506327440175,0.6825159592100576,0.3343242981311114,0.6804761343777095,0.332018440543262,0.6785297960715901
UDS_17883,1.0442556999464259,0.4976891614689798,1.0218465385645885,0.4996340436765223,1.000703353635771,0.5015029390083221,0.9807181213298755,0.5033002179807191,0.9617951253172983,0.5050299220556589,0.9438492105803178,0.506695794053325,0.9268043320767347,0.5083013052511802,0.9105923408578604,0.5098496795833682,0.8951519628262901,0.5113439152962087,0.8804279348502249,0.5127868043665771,0.8663702702382743,0.5141809499484431
UDS_17886,1.0700159477641407,-0.12448808611846829,1.0491607458666685,-0.10730611254071576,1.0293739246946494,-0.09095092948186334,1.0105723889180283,-0.07536253262017567,0.9926817122160507,-0.06048673300357876,0.9756350065524089,-0.0462744541913338,0.9593719675782459,-0.032681130739618425,0.9438380644397917,-0.019666191133257627,0.9289838487189463,-0.007192611449575281,0.9147643622323116,0.004773471441644972,0.9011386273143707,0.01626309633405043
UDS_17888,0.6753779885968498,0.596402369131571,0.6636409197378761,0.5963831846828356,0.6525293551220201,0.5963648302105256,0.6419940518295739,0.5963472529941889,0.6319908546766442,0.5963304046858866,0.6224800497926068,0.5963142408660822,0.6134258151086769,0.5962987206526336,0.6047957510980666,0.5962838063555047,0.5965604783236351,0.5962694631711791,0.5886932908788971,0.596255658911538,0.581169856811858,0.5962423637627019
UDS_17898,0.5487652478241145,0.30972928889383056,0.5403975691609872,0.3174543813661721,0.5324761199900827,0.3247717116150888,0.5249659377476235,0.3317128883415954,0.5178356380045912,0.3383063209963453,0.5110569659758895,0.34457761623578165,0.5046044141333148,0.35054991662100576,0.498454894781883,0.35624419117837647,0.49258745856234043,0.3616794856467145,0.48698305150800536,0.36687313881054706,0.481624304610591,0.3718409701801981
UDS_1790,0.6508839064955687,0.6702632346259563,0.6396412161556135,0.6686368446269064,0.629005666013807,0.667080426017236,0.6189288964821174,0.6655895568671291,0.6093675963272247,0.6641601802776655,0.6002828553645934,0.6627885674642648,0.5916396149860397,0.6614712852327749,0.5834061995805335,0.6602051672501297,0.5755539151992437,0.6589872886027308,0.5680567044005258,0.6578149432118181,0.5608908482551946,0.6566856237382197
UDS_17901,0.6174210626669705,0.3201660108023532,0.6073001746455908,0.32723520427014563,0.5977146415315389,0.3339487533549885,0.5886227348864388,0.34033295692321275,0.5799869858385023,0.346411572432789,0.5717736513341265,0.35220611687874026,0.5639522591924973,0.3577361258078362,0.5564952186378811,0.36301937708680043,0.5493774855116946,0.3680720849139867,0.5425762733651105,0.3729090686052352,0.5360708032226356,0.37754389991101434
UDS_17903,0.41065401800468493,0.3749577429833657,0.40569305381314535,0.3815671644036449,0.4010150063060216,0.3877905006171076,0.39659630499481935,0.3936607148503306,0.39241593100339145,0.39920711195511416,0.38845508038096455,0.4044558334668835,0.38469687942923514,0.4094302742077218,0.38112614289183355,0.41415143459732207,0.37772916765209885,0.4186382199803944,0.3744935559938014,0.4229076960576279,0.37140806359230893,0.42697530776503
UDS_17904,0.6698150343753255,0.023979711382430935,0.6586011420468374,0.039993046998969106,0.6479659845248484,0.05511515391269839,0.6378654141237234,0.06941977232269281,0.6282597056966601,0.08297259376276855,0.6191130114815131,0.09583234571462995,0.6103928952894613,0.10805170326381486,0.602069932786879,0.11967805948497556,0.5941173671064597,0.13075417971739256,0.5865108109942909,0.14131875985181352,0.5792279882704996,0.1514069048263842
UDS_17914,0.4191451633569194,1.0091272812577436,0.4131907175400755,0.9984385676672325,0.40762299427207793,0.9882940144058878,0.4024054372854522,0.9786526873952539,0.3975059646592669,0.9694776952147137,0.3928963035322468,0.9607356979019208,0.38855144026448585,0.9523964862143863,0.3844491633001965,0.9444326197551263,0.38056968097239263,0.9368191145101861,0.37689530027991935,0.9295331720517837,0.37341015556928525,0.92255394402601
UDS_1792,0.9696308876772903,1.2054416759153987,0.9451317434673143,1.1942448973057402,0.922279118595565,1.183461799619952,0.9009078317624564,1.1730693690573624,0.8808746039064275,1.1630463015188326,0.8620544727809936,1.1533728439714395,0.8443379009992178,1.1440306534207352,0.8276284238686706,1.135002671222388,0.8118407214892187,1.1262730107966625,0.7968990273072265,1.1178268570866372,0.7827358057100753,1.1096503763342191
UDS_17920,0.494128917524403,0.43705680331559904,0.48701645116895165,0.44132292316114885,0.48029487863984954,0.44536485382372604,0.4739327182469708,0.4491998408531295,0.46790179222468,0.4528434027648629,0.4621768029880542,0.45630954223367226,0.4567349731713648,0.4596109269969588,0.4515557384907396,0.4627590454241144,0.44662048457880843,0.46576434080119,0.44191232059889174,0.4686363276562595,0.43741588376344254,0.4713836928694555
UDS_17921,1.474765352712538,0.9578589258801742,1.43867408241843,0.9529273039087052,1.4048262831061251,0.9481294239951303,1.3730040483322838,0.9434598734406876,1.3430183075450834,0.9389135300287634,1.3147040271730503,0.9344855426524532,1.2879163652502292,0.93017131348277,1.2625275612876123,0.9259664815355322,1.2384243992274264,0.9218669075096813,1.2155061215373664,0.9178686597831529,1.1936827017141098,0.9139680014637364
UDS_17922,0.6867964850150869,0.4233267431299801,0.6746944895132607,0.42743774244141264,0.6632407453496256,0.43135645032791103,0.6523839359106915,0.4350960739012528,0.6420780778287885,0.4386686358440315,0.6322818391849481,0.4420851044860612,0.6229579605777822,0.4453555070809436,0.6140727612598695,0.4484890287645058,0.6055957160012788,0.4514940992658829,0.5974990910556528,0.45437846910626334,0.5897576297512472,0.45714927674459105
UDS_17927,0.5991722301168103,0.4969694257045312,0.5890690680061148,0.4994281952153301,0.5795253261725009,0.5017667574659903,0.5704954529977293,0.5039937224157427,0.5619387451673532,0.506116896487125,0.5538187153294629,0.5081433742165515,0.5461025567699664,0.5100796176341049,0.5387606880815525,0.5119315252483858,0.5317663641500445,0.5137044921913336,0.5250953424019897,0.5154034628175346,0.5187255953247281,0.5170329768402802
UDS_17930,0.5294189086976893,0.5798423429882327,0.5209478887023877,0.5802527360825174,0.512963393626535,0.5806423574553676,0.5054244803909853,0.5810127452217628,0.4982946948854483,0.5813652892924424,0.4915414706496648,0.5817012488044426,0.48513562205892313,0.582021767148099,0.479050915067571,0.5823278849685138,0.47326370196167034,0.5826205514529654,0.4677526092192359,0.5829006341623568,0.4624982696546347,0.583168927621049
UDS_17934,0.6542871607878311,0.5872158411360395,0.6433218392921063,0.5874122478379391,0.6329298849784735,0.5876001910130633,0.623067031455534,0.5877802061891124,0.6136934958944025,0.5879527846463191,0.6047734207165227,0.5881183778948333,0.596274397305141,0.5882774016192656,0.5881670579232683,0.5884302391628538,0.5804247246342733,0.5885772446127433,0.5730231060888791,0.5887187455387455,0.5659400346876566,0.5888550454300443
UDS_17935,0.44953208477992845,-0.11480016727253073,0.44365411640113805,-0.08932677896845576,0.4380999075708978,-0.0656706585427429,0.4328433590751217,-0.04363897555457541,0.4278611101567158,-0.0230658569425799,0.4231321877344101,-0.003807747394560579,0.41863770830671854,0.014260289140263893,0.4143606235165791,0.03124754506375993,0.41028550208007886,0.04725008353676685,0.4063983421460513,0.06235271288870692,0.4026864092363631,0.07663061291443896
UDS_17938,1.3449928721500513,0.8015437772974714,1.3160903655528777,0.7986620643886617,1.2887752532378265,0.7958598772564258,1.2629122769621972,0.793133959773737,1.238381847412942,0.7904812316468295,1.2150777587788433,0.7878987766743641,1.1929053024775165,0.7853838319372812,1.171779699424473,0.7829337778340921,1.1516247885880162,0.7805461288854403,1.1323719233049658,0.7782185252391507,1.1139590372097565,0.7759487248143913
UDS_17941,1.080246030920872,1.159747904026375,1.0533462369185393,1.1502418305851627,1.0281903585694323,1.141057667701837,1.0046079888596147,1.1321790234768372,0.9824508916431114,1.1235906197168326,0.9615894214483411,1.1152781974584371,0.941909628864849,1.1072284320806602,0.9233109007175422,1.099428856875857,0.9057040214497469,1.0918677941005797,0.8890095692271416,1.084534292656162,0.8731565802354879,1.0774180716585207
UDS_17944,0.7892167802636365,0.6334682277578736,0.7751629088215601,0.6327257688770409,0.7618254336860453,0.6320117341731368,0.7491500049748332,0.6313245218783727,0.7370877193225418,0.63066264836743,0.7255944450121916,0.6300247374613264,0.7146302462220753,0.6294095108728648,0.704158889635309,0.628815779653884,0.6941474198480613,0.628242436523827,0.6845657925288542,0.6276884489755616,0.6753865562807881,0.6271528530680044
UDS_17945,0.5253744140712051,0.2542572615276093,0.5169609937211064,0.2646497029640713,0.5090341834557783,0.27442383635874634,0.5015527593149223,0.28363361092552,0.49448004589135053,0.2923268387675151,0.487783303327209,0.30054604830377585,0.4814332112106925,0.3083291984070726,0.475403431900407,0.3157102791968427,0.4696702393265362,0.32271982002818334,0.46421220205807145,0.3293853210536106,0.4590099115730162,0.33573162149962243
UDS_17947,0.5501454883378365,0.3431334335249048,0.5412406444380338,0.3502149131008494,0.532838018545192,0.35690788922458694,0.5248960578287267,0.3632435967204515,0.5173776937294505,0.36924999799536096,0.5102497500918766,0.3749522020368694,0.5034824430355869,0.3803728204474197,0.4970489563278555,0.3855322713146023,0.4909250792351685,0.39044903964536815,0.4850888963458537,0.3951399014578243,0.4795205208348925,0.399620117327558
UDS_17948,0.9731603653571739,0.489846909527742,0.9578262453694784,0.49149606305998006,0.9431433459397454,0.4930947653289799,0.9290697835779973,0.4946452982362253,0.9155672860617443,0.496149808018437,0.9026008027122323,0.4976103151887159,0.8901381650164488,0.4990287236155666,0.8781497900504824,0.5004068288258416,0.866608420440766,0.5017463256080603,0.8554888956393398,0.5030488149837957,0.8447679501357719,0.5043158106078032
UDS_17949,0.7505035924791628,0.2843900046832353,0.7359482835846443,0.29247527005197327,0.7222152136381155,0.30014793645831617,0.7092356118723941,0.3074389788503247,0.6969482692190958,0.31437633105177554,0.6852985146603956,0.3209852518708125,0.6742373551999812,0.32728863932292995,0.6637207494583208,0.33330730138519726,0.653708991070193,0.33906019016751543,0.6441661828329188,0.34456460516286924,0.635059786268009,0.34983637025537107
UDS_17950,0.37107943649486685,0.41599607035756847,0.3670300821539314,0.42174210361806175,0.3632262019963832,0.4271316565408583,0.3596461101352588,0.43219696542542607,0.35627060430697455,0.4369664868300056,0.3530826199133621,0.44146543665880955,0.35006694037107877,0.44571623940414895,0.34720995335080573,0.44973890456549626,0.3444994446363516,0.45355134367363803,0.3419244229951879,0.4571696385877857,0.3394749707472364,0.460608269595582
UDS_17954,0.6506365906374398,0.5195421269693306,0.6396606119627819,0.5212725641104612,0.6292640081035259,0.522925293564672,0.6194016434512939,0.5245054365348629,0.6100329935931583,0.5260176737432154,0.6011215663460092,0.5274662918069879,0.592634408525111,0.5288552238742099,0.5845416838940878,0.5301880853316234,0.57681631051679,0.5314682052684319,0.5694336479204019,0.5326986542731298,0.5623712262189215,0.5338822690526221
UDS_17956,0.702252565922322,0.18137956674636158,0.6909675756491964,0.19128928115991783,0.6802293292736437,0.2007304927371294,0.6699985438189806,0.2097359914376007,0.6602396540211188,0.21833554870691074,0.6509203781924562,0.22655625995297513,0.6420113440915038,0.23442284106899436,0.6334857652607901,0.2419578860893239,0.6253191600020891,0.24918209183498874,0.6174891065263957,0.2561144544120211,0.6099750289194752,0.26277244161907376
UDS_1796,0.7151962910863539,0.4908253201065129,0.7026170440342341,0.49317692640638455,0.6906977125499552,0.4954256768900933,0.6793870294431592,0.49757817980565733,0.6686389659208487,0.499640488820976,0.6584120721485647,0.5016181600411045,0.6486689159172094,0.5035163021287552,0.6393756026579958,0.5053396204825091,0.6305013632652923,0.5070924562792065,0.6220181987214879,0.5087788210642294,0.613900572527335,0.5104024274712131
UDS_17962,0.6446108848777463,0.5608180344278466,0.6336559821940568,0.5616245549392431,0.6232866268869088,0.5623949401349044,0.6134566568008424,0.5631315654930908,0.604124679498593,0.5638366027283084,0.595253466901152,0.5645120411821942,0.5868094404983211,0.5651597065748604,0.5787622316037648,0.5657812774892612,0.5710843041152955,0.5663782999017499,0.5637506295930876,0.5669522000240335,0.5567384063331104,0.567504295680962
UDS_17966,0.40410823328988954,0.7907016751333202,0.39880844623079525,0.7852740110225298,0.3938435925963688,0.7801403619370539,0.3891828471508241,0.7752774148011419,0.38479905997941444,0.7706642629530407,0.38066822386071664,0.7662821028515161,0.3767690317698005,0.7621139756104363,0.37308250718601954,0.7581445458037521,0.36959169358799926,0.7543599114074588,0.3662813923565622,0.7507474398740257,0.3631379404951218,0.7472956262348234
UDS_17967,0.35521656976663607,0.42938379660821013,0.3515151568094197,0.43488037755538755,0.34804704337605585,0.44002228932058784,0.34479082997107824,0.44484283925942947,0.3417276584229967,0.44937128477693733,0.3388408452696723,0.4536334315512782,0.33611557686855065,0.4576521286297215,0.3335386544313934,0.46144768058317354,0.331098279694249,0.4650381925076843,0.3287838738586082,0.4684398603140032,0.32658592392713715,0.4716672161771456
UDS_17968,1.0182554436630227,0.8016365518508053,0.9967747376694973,0.798048544657469,0.9764936143102645,0.794583898382669,0.9573110567677716,0.7912363417871475,0.9391373940337537,0.7880000227002633,0.9218927150133425,0.7848694735057826,0.9055055463775901,0.781839579991324,0.8899117435961763,0.7789055531843161,0.8750535555024967,0.7760629038449309,0.8608788310540234,0.7733074193275655,0.8473403433326148,0.7706351425574915
UDS_17969,0.8576187529021624,0.36876260328374855,0.8423764371291576,0.373430407691032,0.8278876883048376,0.37790969640119343,0.8140967711553735,0.38221169948307576,0.8009534194342116,0.3863467697197045,0.7884121700116289,0.3903244668771748,0.776431793340219,0.3941536324169128,0.764974804208677,0.3978424558956526,0.7540070397252379,0.4013985341148718,0.7434972938690407,0.4048289239292906,0.7334169998562245,0.40814018949523856
UDS_17970,0.8567853860856509,0.4010501823838375,0.8428344547111877,0.4046592985820041,0.8295170944562003,0.4081366767177741,0.8167901667526429,0.4114894173584176,0.8046144382492884,0.41472411864596737,0.7929541411974732,0.4178469200587642,0.7817765927811067,0.4208635416678561,0.7710518642571138,0.42377931942146674,0.7607524923721556,0.42659923691935475,0.7508532268098591,0.42932795407861235,0.7413308084661168,0.43196983304066805
UDS_17972,0.9896930686929508,0.7515318562911588,0.9717866107740036,0.7491010315061679,0.9547469239334205,0.7467451595244654,0.9385106059978909,0.7444608210055144,0.9230204568221403,0.7422448017870984,0.9082247209691552,0.7400940777011442,0.8940764407776278,0.7380058007201811,0.8805329012048944,0.7359772863001375,0.8675551513796478,0.7340060018005516,0.8551075905953489,0.7320895558765095,0.8431576086946961,0.7302256887484297
UDS_17974,0.5725250173229242,0.27163813726561514,0.5632353855102536,0.28068536767563756,0.5544561905820551,0.2892373296368298,0.5461462222231077,0.29733385289182834,0.5382686159917327,0.3050105839161752,0.5307902920634291,0.312299523919247,0.5236814791988387,0.3192294855010154,0.5169153091419467,0.32582648202379616,0.510467469530834,0.33211406103673013,0.5043159056626862,0.33811359095041027,0.49844056324193176,0.3438445084640911
UDS_17978,0.40435114715197074,0.22424955721738726,0.3996400231456825,0.23607704882888214,0.3951940338093678,0.24716839871256013,0.39099137534655526,0.2575907871973726,0.38701257439455006,0.2674034036709685,0.3832401843508535,0.27665860806327913,0.37965852803969824,0.28540289427996157,0.37625347866347525,0.2936776941046837,0.3730122725467986,0.30152005171781937,0.3699233484111417,0.30896319260933325,0.36697620889112414,0.31603700577538163
UDS_17986,0.8011145582176873,0.5127488801197266,0.7857508139240856,0.5145736127908229,0.7712241707225971,0.5163199613440561,0.7574668276630447,0.5179928723618694,0.7444182284519449,0.5195968846159751,0.7320241055854169,0.5211361702612578,0.7202356737599409,0.5226145711334169,0.7090089457692059,0.5240356308162681,0.6983041495024871,0.5254026230433126,0.6880852288603414,0.5267185769133285,0.6783194146907618,0.527986299329438
UDS_17988,1.3815592575376527,1.2627790617226928,1.3392594645941749,1.2520724208435894,1.3002202323278098,1.2417140103040758,1.2640559752164116,1.2316866635484445,1.2304423535855307,1.2219743506922107,1.1991041736396042,1.2125620840474411,1.1698061164810234,1.2034358330816595,1.1423455397162954,1.1945824477129534,1.116546820929326,1.1859895889895355,1.0922568641973491,1.1776456663255175,1.0693414950064266,1.1695397805704602
UDS_17994,0.5590348821130959,0.3216477656452845,0.5500328281977609,0.3292579196174579,0.5415301498925658,0.33645484619617605,0.5334861750732358,0.34327145882134147,0.525864555428825,0.3497372517436581,0.5186327038967349,0.35587873446782936,0.5117613181073253,0.3617198013633143,0.505223974813152,0.3672820474931271,0.49899678321579444,0.372585039603301,0.49305808740862744,0.37764654955051924,0.4873882099738438,0.3824827561228048
UDS_17995,0.6799874734776168,0.44816532761826267,0.6683152448677809,0.4515963657129767,0.6572555431193265,0.45487143232691807,0.6467608540746355,0.4580009404859098,0.6367885036586571,0.4609943953057325,0.6273000512282572,0.46386049094973814,0.6182607726883447,0.4666071954070077,0.6096392181364969,0.46924182484131194,0.6014068317035779,0.471771108979258,0.5935376235512848,0.4742012487739018,0.5860078858088045,0.47653796738906706
UDS_17996,0.626516860117917,0.4335804587629326,0.6158211587501548,0.4376484492840298,0.6057089858053963,0.441517364244298,0.5961334508546976,0.44520149074201143,0.587052595683133,0.4487137786587141,0.5784287577564982,0.4520659937504483,0.5702280304292948,0.4552688501498281,0.5624198030630971,0.4583321254425421,0.5549763675075639,0.4612647609378726,0.5478725799726192,0.4640749493116836,0.5410855693561274,0.4667702114410375
UDS_17997,1.566233684083116,1.1700245070315347,1.5197421876920387,1.1618207093757036,1.4767328549180299,1.1538529930454686,1.436798303290864,1.1461111063970542,1.399595823349003,1.1385853938010513,1.3648345427908666,1.1312667522356676,1.33226561243303,1.1241465916739877,1.3016745997035208,1.1172167988790598,1.2728755203007687,1.1104697042653378,1.245706102841659,1.103898051524041,1.2200239935474606,1.0974949697439165
UDS_17998,0.2645073880636559,0.10994935242344894,0.26378688850853393,0.1286485910782602,0.26310989293484255,0.1459410981847391,0.2624725765152043,0.1619818269823199,0.2618715500360729,0.17690352712527257,0.26130379959728955,0.1908206230722591,0.2607666360585199,0.20383229998699548,0.2602576524429985,0.21602498126680203,0.25977468787436564,0.22747433418159346,0.25931579690686135,0.23824690597909637,0.25887922333065916,0.24840146804780616
UDS_17999,0.605754336310703,0.23146204498187828,0.59690803792342,0.24029589752534264,0.5884847464651912,0.24870743201380208,0.5804545934735295,0.2567264612564628,0.5727904782280291,0.26438003615811567,0.565467752270834,0.27169276045281876,0.5584639463827443,0.27868706309342883,0.5517585334580062,0.2853834348349942,0.5453327218590545,0.29180063441536674,0.5391692747521759,0.29795586881946434,0.5332523516720542,0.3038649513691247
UDS_18002,0.7277455850632784,0.43802816099481845,0.7150531462247436,0.4415567251274055,0.7030159547919439,0.4449307112108336,0.6915838609724929,0.4481600743466103,0.6807117683025368,0.45125393154000193,0.6703590057482778,0.45422064819934604,0.6604887920822122,0.4570679141249734,0.6510677769540507,0.45980281045009974,0.6420656460350784,0.4624318687675064,0.6334547799512862,0.46496112348719265,0.6252099585788464,0.4673961583132069
UDS_18003,2.061084377019732,1.4085499237778265,1.9727416435219958,1.3973321213682972,1.8940657838189594,1.3864332675748017,1.823375351038262,1.37583942388909,1.7593835352647638,1.3655374793775223,1.7010841393905558,1.3555150884529823,1.6476759333813682,1.345760614306009,1.5985108629426499,1.3362630773927577,1.5530576219939185,1.327012108450365,1.5108754272116016,1.3179979055739857,1.471594749010091,1.3092111949443819
UDS_18004,1.2334140240443219,0.8115508488252416,1.2024613874771788,0.8077559287112237,1.1734949389838043,0.804092616851694,1.1463200548140264,0.8005541638447511,1.1207677306077564,0.797134275326485,1.096690372592871,0.7938270741572779,1.0739584112373528,0.7906270663267314,1.0524575524764117,0.7875291101564947,1.0320865282915577,0.7845283884338379,1.01275524209602,0.7816203831549373,0.9943832290037875,0.7788008525964827
UDS_18009,0.7458042589416607,0.5505131197237851,0.7321817294025337,0.5514926188966953,0.7192871759675903,0.5524303369981141,0.7070629227367,0.5533288918233303,0.6954573093100862,0.5541906869249686,0.6844239173025279,0.5550179330932785,0.6739209144459508,0.555812667302618,0.6639104957511961,0.5565767694660018,0.6543584052282228,0.5573119772882293,0.6452335248191581,0.5580198994644547,0.6365075196854519,0.5587020274354408
UDS_18016,1.1081257871269834,0.615896241786718,1.0870860961324773,0.6155720423989166,1.0670911353967725,0.6152579717764226,1.0480618229155176,0.6149535625372451,1.0299271317701582,0.6146583756203512,1.0126230619212997,0.6143719981725404,0.9960917690093929,0.6140940416216338,0.9802808224047865,0.613824139917341,0.9651425702960665,0.6135619479227188,0.9506335939216939,0.6133071399416785,0.9367142364354386,0.6130594083691179
UDS_18020,0.975938634562965,0.8362225043381812,0.9565502914133042,0.832197271486546,0.9381929488056002,0.8283050982555018,0.9207840720177103,0.8245394704005413,0.9042499310763574,0.8208942935455319,0.8885244320130887,0.8173638597799631,0.8735481327717878,0.8139428174050565,0.8592674101107676,0.8106261434868074,0.8456337507591876,0.8074091189158175,0.8326031454291467,0.8042873057101119,0.8201355684440692,0.8012565263284053
UDS_18022,1.0825139601958753,0.4707732174990511,1.0647103031776624,0.4726377028326567,1.0476782331557644,0.47444716344062243,1.031366688321473,0.4762040021438487,1.0157291643121553,0.4779104837346928,1.0007232030598345,0.4795687447570174,0.9863099504256709,0.48118080246558037,0.9724537718703559,0.48274856304402647,0.9591219173150591,0.48427382915213,0.9462842278764789,0.4857583068654492,0.9339128783945299,0.4872036120635883
UDS_18023,0.8076326287507172,0.47939983894092464,0.7915342991099727,0.4820738939568052,0.776343973415738,0.48462758505809944,0.7619855677415472,0.4870688666700538,0.7483914028478793,0.489405006874172,0.7355010585897794,0.4916426599260717,0.7232604130078393,0.49378792976260755,0.7116208319128603,0.4958464257788435,0.7005384818859142,0.49782331195150675,0.6899737450934147,0.49972335021737635,0.6798907185685437,0.5015509388760719
UDS_18027,0.28505830654453845,0.03757599285095381,0.28383525549394406,0.05743276111051543,0.28267884962057366,0.07589933421463613,0.28158378546206464,0.09311918074270764,0.28054530779027687,0.10921639569442121,0.27955914054813746,0.1242989056445154,0.2786214279710464,0.1384610509455726,0.27772868418260543,0.1517856831398703,0.27687774987480296,0.1643458815142509,0.27606575493751606,0.17620636782319465,0.275290086105322,0.18742467986213285
UDS_18031,0.49414743378043724,0.007077340827670753,0.48692028993357894,0.02678840930331816,0.4800965121456322,0.04519425689144896,0.4736431236238836,0.06242277353736014,0.46753065924878,0.07858539638226247,0.46173270874630745,0.09377971067095103,0.45622552957967244,0.10809156637333928,0.4509877174196859,0.12159681364902042,0.4459999244173609,0.13436273570469126,0.4412446173587554,0.14644923946448074,0.4367058692510426,0.1579098509528727
UDS_18033,0.5960076149341766,0.37341718657550516,0.5867202347733489,0.3788834181706058,0.5779106552474111,0.3840861984512145,0.5695426605512317,0.3890441809046301,0.5615836295587044,0.39377429375830175,0.5540040978328591,0.3982919354538055,0.5467773825202649,0.40261114406749954,0.5398792597872415,0.4067447446503678,0.5332876863639981,0.41070447778059815,0.5269825582825227,0.4145011120715658,0.5209455011111892,0.4181445429286086
