Xpos body1, Ypos body1, Xpos body2, Ypos body2, step, time,
0.0000000019,0.0000000004,0.4993822345,0.3943199197,229340,2293.4000
0.0000000019,0.0000000004,0.4993821864,0.3943371030,229350,2293.5000
0.0000000019,0.0000000004,0.4993821383,0.3943542863,229360,2293.6000
0.0000000019,0.0000000004,0.4993820902,0.3943714696,229370,2293.7000
0.0000000019,0.0000000004,0.4993820421,0.3943886529,229380,2293.8000
0.0000000019,0.0000000004,0.4993819940,0.3944058362,229390,2293.9000
0.0000000019,0.0000000004,0.4993819459,0.3944230195,229400,2294.0000
0.0000000019,0.0000000004,0.4993818978,0.3944402028,229410,2294.1000
0.0000000019,0.0000000004,0.4993818497,0.3944573861,229420,2294.2000
0.0000000019,0.0000000004,0.4993818016,0.3944745694,229430,2294.3000
0.0000000019,0.0000000004,0.4993817535,0.3944917527,229440,2294.4000
0.0000000019,0.0000000004,0.4993817054,0.3945089360,229450,2294.5000
0.0000000019,0.0000000004,0.4993816573,0.3945261192,229460,2294.6000
0.0000000019,0.0000000004,0.4993816092,0.3945433025,229470,2294.7000
0.0000000019,0.0000000004,0.4993815611,0.3945604858,229480,2294.8000
0.0000000019,0.0000000004,0.4993815129,0.3945776691,229490,2294.9000
0.0000000019,0.0000000004,0.4993814648,0.3945948524,229500,2295.0000
0.0000000019,0.0000000004,0.4993814167,0.3946120357,229510,2295.1000
0.0000000019,0.0000000004,0.4993813686,0.3946292190,229520,2295.2000
0.0000000019,0.0000000004,0.4993813205,0.3946464022,229530,2295.3000
0.0000000019,0.0000000004,0.4993812724,0.3946635855,229540,2295.4000
0.0000000019,0.0000000004,0.4993812242,0.3946807688,229550,2295.5000
0.0000000019,0.0000000004,0.4993811761,0.3946979521,229560,2295.6000
0.0000000019,0.0000000004,0.4993811280,0.3947151354,229570,2295.7000
0.0000000019,0.0000000004,0.4993810799,0.3947323186,229580,2295.8000
0.0000000019,0.0000000004,0.4993810317,0.3947495019,229590,2295.9000
0.0000000019,0.0000000004,0.4993809836,0.3947666852,229600,2296.0000
0.0000000019,0.0000000004,0.4993809355,0.3947838685,229610,2296.1000
0.0000000019,0.0000000004,0.4993808873,0.3948010517,229620,2296.2000
0.0000000019,0.0000000004,0.4993808392,0.3948182350,229630,2296.3000
0.0000000019,0.0000000004,0.4993807911,0.3948354183,229640,2296.4000
0.0000000019,0.0000000004,0.4993807429,0.3948526015,229650,2296.5000
0.0000000019,0.0000000004,0.4993806948,0.3948697848,229660,2296.6000
0.0000000019,0.0000000004,0.4993806467,0.3948869681,229670,2296.7000
0.0000000019,0.0000000004,0.4993805985,0.3949041513,229680,2296.8000
0.0000000019,0.0000000004,0.4993805504,0.3949213346,229690,2296.9000
0.0000000019,0.0000000004,0.4993805023,0.3949385179,229700,2297.0000
0.0000000019,0.0000000004,0.4993804541,0.3949557011,229710,2297.1000
0.0000000019,0.0000000004,0.4993804060,0.3949728844,229720,2297.2000
0.0000000019,0.0000000004,0.4993803578,0.3949900677,229730,2297.3000
0.0000000019,0.0000000004,0.4993803097,0.3950072509,229740,2297.4000
0.0000000019,0.0000000004,0.4993802615,0.3950244342,229750,2297.5000
0.0000000019,0.0000000004,0.4993802134,0.3950416174,229760,2297.6000
0.0000000019,0.0000000004,0.4993801652,0.3950588007,229770,2297.7000
0.0000000019,0.0000000004,0.4993801171,0.3950759840,229780,2297.8000
0.0000000019,0.0000000004,0.4993800689,0.3950931672,229790,2297.9000
0.0000000019,0.0000000004,0.4993800208,0.3951103505,229800,2298.0000
0.0000000019,0.0000000004,0.4993799726,0.3951275337,229810,2298.1000
0.0000000019,0.0000000004,0.4993799245,0.3951447170,229820,2298.2000
0.0000000019,0.0000000004,0.4993798763,0.3951619002,229830,2298.3000
0.0000000019,0.0000000004,0.4993798281,0.3951790835,229840,2298.4000
0.0000000019,0.0000000004,0.4993797800,0.3951962667,229850,2298.5000
0.0000000019,0.0000000004,0.4993797318,0.3952134500,229860,2298.6000
0.0000000019,0.0000000004,0.4993796837,0.3952306332,229870,2298.7000
0.0000000019,0.0000000004,0.4993796355,0.3952478165,229880,2298.8000
0.0000000019,0.0000000004,0.4993795873,0.3952649997,229890,2298.9000
0.0000000019,0.0000000004,0.4993795392,0.3952821830,229900,2299.0000
0.0000000019,0.0000000004,0.4993794910,0.3952993662,229910,2299.1000
0.0000000019,0.0000000004,0.4993794428,0.3953165494,229920,2299.2000
0.0000000019,0.0000000004,0.4993793947,0.3953337327,229930,2299.3000
0.0000000019,0.0000000004,0.4993793465,0.3953509159,229940,2299.4000
0.0000000019,0.0000000004,0.4993792983,0.3953680992,229950,2299.5000
0.0000000019,0.0000000004,0.4993792501,0.3953852824,229960,2299.6000
0.0000000019,0.0000000004,0.4993792020,0.3954024656,229970,2299.7000
0.0000000019,0.0000000004,0.4993791538,0.3954196489,229980,2299.8000
0.0000000019,0.0000000004,0.4993791056,0.3954368321,229990,2299.9000
0.0000000019,0.0000000004,0.4993790574,0.3954540153,230000,2300.0000
0.0000000019,0.0000000004,0.4993790093,0.3954711986,230010,2300.1000
0.0000000019,0.0000000004,0.4993789611,0.3954883818,230020,2300.2000
0.0000000019,0.0000000004,0.4993789129,0.3955055650,230030,2300.3000
0.0000000019,0.0000000004,0.4993788647,0.3955227483,230040,2300.4000
0.0000000019,0.0000000004,0.4993788165,0.3955399315,230050,2300.5000
0.0000000019,0.0000000004,0.4993787683,0.3955571147,230060,2300.6000
0.0000000019,0.0000000004,0.4993787201,0.3955742980,230070,2300.7000
0.0000000019,0.0000000004,0.4993786719,0.3955914812,230080,2300.8000
0.0000000019,0.0000000004,0.4993786238,0.3956086644,230090,2300.9000
0.0000000019,0.0000000004,0.4993785756,0.3956258476,230100,2301.0000
0.0000000019,0.0000000004,0.4993785274,0.3956430309,230110,2301.1000
0.0000000019,0.0000000004,0.4993784792,0.3956602141,230120,2301.2000
0.0000000019,0.0000000004,0.4993784310,0.3956773973,230130,2301.3000
0.0000000019,0.0000000004,0.4993783828,0.3956945805,230140,2301.4000
0.0000000019,0.0000000004,0.4993783346,0.3957117637,230150,2301.5000
0.0000000019,0.0000000004,0.4993782864,0.3957289470,230160,2301.6000
0.0000000019,0.0000000004,0.4993782382,0.3957461302,230170,2301.7000
0.0000000019,0.0000000004,0.4993781900,0.3957633134,230180,2301.8000
0.0000000019,0.0000000004,0.4993781418,0.3957804966,230190,2301.9000
0.0000000019,0.0000000004,0.4993780936,0.3957976798,230200,2302.0000
0.0000000019,0.0000000004,0.4993780454,0.3958148630,230210,2302.1000
0.0000000019,0.0000000004,0.4993779972,0.3958320462,230220,2302.2000
0.0000000019,0.0000000004,0.4993779489,0.3958492294,230230,2302.3000
0.0000000019,0.0000000004,0.4993779007,0.3958664127,230240,2302.4000
0.0000000019,0.0000000004,0.4993778525,0.3958835959,230250,2302.5000
0.0000000019,0.0000000004,0.4993778043,0.3959007791,230260,2302.6000
0.0000000019,0.0000000004,0.4993777561,0.3959179623,230270,2302.7000
0.0000000019,0.0000000004,0.4993777079,0.3959351455,230280,2302.8000
0.0000000019,0.0000000004,0.4993776597,0.3959523287,230290,2302.9000
0.0000000019,0.0000000004,0.4993776114,0.3959695119,230300,2303.0000
0.0000000019,0.0000000004,0.4993775632,0.3959866951,230310,2303.1000
0.0000000019,0.0000000004,0.4993775150,0.3960038783,230320,2303.2000
0.0000000019,0.0000000004,0.4993774668,0.3960210615,230330,2303.3000
0.0000000019,0.0000000004,0.4993774186,0.3960382447,230340,2303.4000
0.0000000019,0.0000000004,0.4993773703,0.3960554279,230350,2303.5000
0.0000000019,0.0000000004,0.4993773221,0.3960726111,230360,2303.6000
0.0000000019,0.0000000004,0.4993772739,0.3960897943,230370,2303.7000
0.0000000019,0.0000000004,0.4993772257,0.3961069775,230380,2303.8000
0.0000000019,0.0000000004,0.4993771774,0.3961241607,230390,2303.9000
0.0000000019,0.0000000004,0.4993771292,0.3961413439,230400,2304.0000
0.0000000019,0.0000000004,0.4993770810,0.3961585271,230410,2304.1000
0.0000000019,0.0000000004,0.4993770327,0.3961757103,230420,2304.2000
0.0000000019,0.0000000004,0.4993769845,0.3961928934,230430,2304.3000
0.0000000019,0.0000000004,0.4993769363,0.3962100766,230440,2304.4000
0.0000000019,0.0000000004,0.4993768880,0.3962272598,230450,2304.5000
0.0000000019,0.0000000004,0.4993768398,0.3962444430,230460,2304.6000
0.0000000019,0.0000000004,0.4993767915,0.3962616262,230470,2304.7000
0.0000000019,0.0000000004,0.4993767433,0.3962788094,230480,2304.8000
0.0000000019,0.0000000004,0.4993766951,0.3962959926,230490,2304.9000
0.0000000019,0.0000000004,0.4993766468,0.3963131757,230500,2305.0000
0.0000000019,0.0000000004,0.4993765986,0.3963303589,230510,2305.1000
0.0000000019,0.0000000004,0.4993765503,0.3963475421,230520,2305.2000
0.0000000019,0.0000000004,0.4993765021,0.3963647253,230530,2305.3000
0.0000000019,0.0000000004,0.4993764538,0.3963819085,230540,2305.4000
0.0000000019,0.0000000004,0.4993764056,0.3963990916,230550,2305.5000
0.0000000019,0.0000000004,0.4993763573,0.3964162748,230560,2305.6000
0.0000000019,0.0000000004,0.4993763091,0.3964334580,230570,2305.7000
0.0000000019,0.0000000004,0.4993762608,0.3964506412,230580,2305.8000
0.0000000019,0.0000000004,0.4993762126,0.3964678243,230590,2305.9000
0.0000000019,0.0000000004,0.4993761643,0.3964850075,230600,2306.0000
0.0000000019,0.0000000004,0.4993761160,0.3965021907,230610,2306.1000
0.0000000019,0.0000000004,0.4993760678,0.3965193739,230620,2306.2000
0.0000000019,0.0000000004,0.4993760195,0.3965365570,230630,2306.3000
0.0000000019,0.0000000004,0.4993759713,0.3965537402,230640,2306.4000
0.0000000019,0.0000000004,0.4993759230,0.3965709234,230650,2306.5000
0.0000000019,0.0000000004,0.4993758747,0.3965881065,230660,2306.6000
0.0000000019,0.0000000004,0.4993758265,0.3966052897,230670,2306.7000
0.0000000019,0.0000000004,0.4993757782,0.3966224729,230680,2306.8000
0.0000000019,0.0000000004,0.4993757299,0.3966396560,230690,2306.9000
0.0000000019,0.0000000004,0.4993756817,0.3966568392,230700,2307.0000
0.0000000019,0.0000000004,0.4993756334,0.3966740224,230710,2307.1000
0.0000000019,0.0000000004,0.4993755851,0.3966912055,230720,2307.2000
0.0000000019,0.0000000004,0.4993755368,0.3967083887,230730,2307.3000
0.0000000019,0.0000000004,0.4993754886,0.3967255718,230740,2307.4000
0.0000000019,0.0000000004,0.4993754403,0.3967427550,230750,2307.5000
0.0000000019,0.0000000004,0.4993753920,0.3967599381,230760,2307.6000
0.0000000019,0.0000000004,0.4993753437,0.3967771213,230770,2307.7000
0.0000000019,0.0000000004,0.4993752955,0.3967943045,230780,2307.8000
0.0000000019,0.0000000004,0.4993752472,0.3968114876,230790,2307.9000
0.0000000019,0.0000000004,0.4993751989,0.3968286708,230800,2308.0000
0.0000000019,0.0000000004,0.4993751506,0.3968458539,230810,2308.1000
0.0000000019,0.0000000004,0.4993751023,0.3968630371,230820,2308.2000
0.0000000019,0.0000000004,0.4993750540,0.3968802202,230830,2308.3000
0.0000000019,0.0000000004,0.4993750058,0.3968974034,230840,2308.4000
0.0000000019,0.0000000004,0.4993749575,0.3969145865,230850,2308.5000
0.0000000019,0.0000000004,0.4993749092,0.3969317697,230860,2308.6000
0.0000000019,0.0000000004,0.4993748609,0.3969489528,230870,2308.7000
0.0000000019,0.0000000004,0.4993748126,0.3969661359,230880,2308.8000
0.0000000019,0.0000000004,0.4993747643,0.3969833191,230890,2308.9000
0.0000000019,0.0000000004,0.4993747160,0.3970005022,230900,2309.0000
0.0000000019,0.0000000004,0.4993746677,0.3970176854,230910,2309.1000
0.0000000019,0.0000000004,0.4993746194,0.3970348685,230920,2309.2000
0.0000000019,0.0000000004,0.4993745711,0.3970520516,230930,2309.3000
0.0000000019,0.0000000004,0.4993745228,0.3970692348,230940,2309.4000
0.0000000019,0.0000000004,0.4993744745,0.3970864179,230950,2309.5000
0.0000000019,0.0000000004,0.4993744262,0.3971036011,230960,2309.6000
0.0000000019,0.0000000004,0.4993743779,0.3971207842,230970,2309.7000
0.0000000019,0.0000000004,0.4993743296,0.3971379673,230980,2309.8000
0.0000000019,0.0000000004,0.4993742813,0.3971551505,230990,2309.9000
0.0000000019,0.0000000004,0.4993742330,0.3971723336,231000,2310.0000
0.0000000019,0.0000000004,0.4993741847,0.3971895167,231010,2310.1000
0.0000000019,0.0000000004,0.4993741364,0.3972066999,231020,2310.2000
0.0000000019,0.0000000004,0.4993740880,0.3972238830,231030,2310.3000
0.0000000019,0.0000000004,0.4993740397,0.3972410661,231040,2310.4000
0.0000000019,0.0000000004,0.4993739914,0.3972582492,231050,2310.5000
0.0000000019,0.0000000004,0.4993739431,0.3972754324,231060,2310.6000
0.0000000019,0.0000000004,0.4993738948,0.3972926155,231070,2310.7000
0.0000000019,0.0000000004,0.4993738465,0.3973097986,231080,2310.8000
0.0000000019,0.0000000004,0.4993737981,0.3973269817,231090,2310.9000
0.0000000019,0.0000000004,0.4993737498,0.3973441649,231100,2311.0000
0.0000000019,0.0000000004,0.4993737015,0.3973613480,231110,2311.1000
0.0000000019,0.0000000004,0.4993736532,0.3973785311,231120,2311.2000
0.0000000019,0.0000000004,0.4993736049,0.3973957142,231130,2311.3000
0.0000000019,0.0000000004,0.4993735565,0.3974128973,231140,2311.4000
0.0000000019,0.0000000004,0.4993735082,0.3974300805,231150,2311.5000
0.0000000019,0.0000000004,0.4993734599,0.3974472636,231160,2311.6000
0.0000000019,0.0000000004,0.4993734115,0.3974644467,231170,2311.7000
0.0000000019,0.0000000004,0.4993733632,0.3974816298,231180,2311.8000
0.0000000019,0.0000000004,0.4993733149,0.3974988129,231190,2311.9000
0.0000000019,0.0000000004,0.4993732665,0.3975159960,231200,2312.0000
0.0000000019,0.0000000004,0.4993732182,0.3975331791,231210,2312.1000
0.0000000019,0.0000000004,0.4993731699,0.3975503622,231220,2312.2000
0.0000000019,0.0000000004,0.4993731215,0.3975675453,231230,2312.3000
0.0000000019,0.0000000004,0.4993730732,0.3975847285,231240,2312.4000
0.0000000019,0.0000000004,0.4993730249,0.3976019116,231250,2312.5000
0.0000000019,0.0000000004,0.4993729765,0.3976190947,231260,2312.6000
0.0000000019,0.0000000004,0.4993729282,0.3976362778,231270,2312.7000
0.0000000019,0.0000000004,0.4993728798,0.3976534609,231280,2312.8000
0.0000000019,0.0000000004,0.4993728315,0.3976706440,231290,2312.9000
0.0000000019,0.0000000004,0.4993727831,0.3976878271,231300,2313.0000
0.0000000019,0.0000000004,0.4993727348,0.3977050102,231310,2313.1000
0.0000000019,0.0000000004,0.4993726864,0.3977221933,231320,2313.2000
0.0000000019,0.0000000004,0.4993726381,0.3977393764,231330,2313.3000
0.0000000019,0.0000000004,0.4993725897,0.3977565595,231340,2313.4000
0.0000000019,0.0000000004,0.4993725414,0.3977737426,231350,2313.5000
0.0000000019,0.0000000004,0.4993724930,0.3977909257,231360,2313.6000
0.0000000019,0.0000000005,0.4993724447,0.3978081088,231370,2313.7000
0.0000000019,0.0000000005,0.4993723963,0.3978252919,231380,2313.8000
0.0000000019,0.0000000005,0.4993723480,0.3978424749,231390,2313.9000
0.0000000019,0.0000000005,0.4993722996,0.3978596580,231400,2314.0000
0.0000000019,0.0000000005,0.4993722512,0.3978768411,231410,2314.1000
0.0000000019,0.0000000005,0.4993722029,0.3978940242,231420,2314.2000
0.0000000019,0.0000000005,0.4993721545,0.3979112073,231430,2314.3000
0.0000000019,0.0000000005,0.4993721062,0.3979283904,231440,2314.4000
0.0000000019,0.0000000005,0.4993720578,0.3979455735,231450,2314.5000
0.0000000019,0.0000000005,0.4993720094,0.3979627566,231460,2314.6000
0.0000000019,0.0000000005,0.4993719611,0.3979799396,231470,2314.7000
0.0000000019,0.0000000005,0.4993719127,0.3979971227,231480,2314.8000
0.0000000019,0.0000000005,0.4993718643,0.3980143058,231490,2314.9000
0.0000000019,0.0000000005,0.4993718159,0.3980314889,231500,2315.0000
0.0000000019,0.0000000005,0.4993717676,0.3980486720,231510,2315.1000
0.0000000019,0.0000000005,0.4993717192,0.3980658551,231520,2315.2000
0.0000000019,0.0000000005,0.4993716708,0.3980830381,231530,2315.3000
0.0000000019,0.0000000005,0.4993716224,0.3981002212,231540,2315.4000
0.0000000019,0.0000000005,0.4993715741,0.3981174043,231550,2315.5000
0.0000000019,0.0000000005,0.4993715257,0.3981345874,231560,2315.6000
0.0000000019,0.0000000005,0.4993714773,0.3981517704,231570,2315.7000
0.0000000019,0.0000000005,0.4993714289,0.3981689535,231580,2315.8000
0.0000000019,0.0000000005,0.4993713805,0.3981861366,231590,2315.9000
0.0000000019,0.0000000005,0.4993713321,0.3982033196,231600,2316.0000
0.0000000019,0.0000000005,0.4993712838,0.3982205027,231610,2316.1000
0.0000000019,0.0000000005,0.4993712354,0.3982376858,231620,2316.2000
0.0000000019,0.0000000005,0.4993711870,0.3982548689,231630,2316.3000
0.0000000019,0.0000000005,0.4993711386,0.3982720519,231640,2316.4000
0.0000000019,0.0000000005,0.4993710902,0.3982892350,231650,2316.5000
0.0000000019,0.0000000005,0.4993710418,0.3983064180,231660,2316.6000
0.0000000019,0.0000000005,0.4993709934,0.3983236011,231670,2316.7000
0.0000000019,0.0000000005,0.4993709450,0.3983407842,231680,2316.8000
0.0000000019,0.0000000005,0.4993708966,0.3983579672,231690,2316.9000
0.0000000019,0.0000000005,0.4993708482,0.3983751503,231700,2317.0000
0.0000000019,0.0000000005,0.4993707998,0.3983923334,231710,2317.1000
0.0000000019,0.0000000005,0.4993707514,0.3984095164,231720,2317.2000
0.0000000019,0.0000000005,0.4993707030,0.3984266995,231730,2317.3000
0.0000000019,0.0000000005,0.4993706546,0.3984438825,231740,2317.4000
0.0000000019,0.0000000005,0.4993706062,0.3984610656,231750,2317.5000
0.0000000019,0.0000000005,0.4993705578,0.3984782486,231760,2317.6000
0.0000000019,0.0000000005,0.4993705094,0.3984954317,231770,2317.7000
0.0000000019,0.0000000005,0.4993704610,0.3985126147,231780,2317.8000
0.0000000019,0.0000000005,0.4993704126,0.3985297978,231790,2317.9000
0.0000000019,0.0000000005,0.4993703642,0.3985469808,231800,2318.0000
0.0000000019,0.0000000005,0.4993703158,0.3985641639,231810,2318.1000
0.0000000019,0.0000000005,0.4993702674,0.3985813469,231820,2318.2000
0.0000000019,0.0000000005,0.4993702189,0.3985985300,231830,2318.3000
0.0000000019,0.0000000005,0.4993701705,0.3986157130,231840,2318.4000
0.0000000019,0.0000000005,0.4993701221,0.3986328961,231850,2318.5000
0.0000000019,0.0000000005,0.4993700737,0.3986500791,231860,2318.6000
0.0000000019,0.0000000005,0.4993700253,0.3986672622,231870,2318.7000
0.0000000019,0.0000000005,0.4993699768,0.3986844452,231880,2318.8000
0.0000000019,0.0000000005,0.4993699284,0.3987016283,231890,2318.9000
0.0000000019,0.0000000005,0.4993698800,0.3987188113,231900,2319.0000
0.0000000019,0.0000000005,0.4993698316,0.3987359943,231910,2319.1000
0.0000000019,0.0000000005,0.4993697832,0.3987531774,231920,2319.2000
0.0000000019,0.0000000005,0.4993697347,0.3987703604,231930,2319.3000
0.0000000019,0.0000000005,0.4993696863,0.3987875434,231940,2319.4000
0.0000000019,0.0000000005,0.4993696379,0.3988047265,231950,2319.5000
0.0000000019,0.0000000005,0.4993695894,0.3988219095,231960,2319.6000
0.0000000019,0.0000000005,0.4993695410,0.3988390925,231970,2319.7000
0.0000000019,0.0000000005,0.4993694926,0.3988562756,231980,2319.8000
0.0000000019,0.0000000005,0.4993694441,0.3988734586,231990,2319.9000
0.0000000019,0.0000000005,0.4993693957,0.3988906416,232000,2320.0000
0.0000000019,0.0000000005,0.4993693473,0.3989078247,232010,2320.1000
0.0000000019,0.0000000005,0.4993692988,0.3989250077,232020,2320.2000
0.0000000019,0.0000000005,0.4993692504,0.3989421907,232030,2320.3000
0.0000000019,0.0000000005,0.4993692019,0.3989593737,232040,2320.4000
0.0000000019,0.0000000005,0.4993691535,0.3989765568,232050,2320.5000
0.0000000019,0.0000000005,0.4993691051,0.3989937398,232060,2320.6000
0.0000000019,0.0000000005,0.4993690566,0.3990109228,232070,2320.7000
0.0000000019,0.0000000005,0.4993690082,0.3990281058,232080,2320.8000
0.0000000019,0.0000000005,0.4993689597,0.3990452889,232090,2320.9000
0.0000000019,0.0000000005,0.4993689113,0.3990624719,232100,2321.0000
0.0000000019,0.0000000005,0.4993688628,0.3990796549,232110,2321.1000
0.0000000019,0.0000000005,0.4993688144,0.3990968379,232120,2321.2000
0.0000000019,0.0000000005,0.4993687659,0.3991140209,232130,2321.3000
0.0000000019,0.0000000005,0.4993687175,0.3991312040,232140,2321.4000
0.0000000019,0.0000000005,0.4993686690,0.3991483870,232150,2321.5000
0.0000000019,0.0000000005,0.4993686205,0.3991655700,232160,2321.6000
0.0000000019,0.0000000005,0.4993685721,0.3991827530,232170,2321.7000
0.0000000019,0.0000000005,0.4993685236,0.3991999360,232180,2321.8000
0.0000000019,0.0000000005,0.4993684752,0.3992171190,232190,2321.9000
0.0000000019,0.0000000005,0.4993684267,0.3992343020,232200,2322.0000
0.0000000019,0.0000000005,0.4993683782,0.3992514850,232210,2322.1000
0.0000000019,0.0000000005,0.4993683298,0.3992686680,232220,2322.2000
0.0000000019,0.0000000005,0.4993682813,0.3992858510,232230,2322.3000
0.0000000019,0.0000000005,0.4993682328,0.3993030341,232240,2322.4000
0.0000000019,0.0000000005,0.4993681844,0.3993202171,232250,2322.5000
0.0000000019,0.0000000005,0.4993681359,0.3993374001,232260,2322.6000
0.0000000019,0.0000000005,0.4993680874,0.3993545831,232270,2322.7000
0.0000000019,0.0000000005,0.4993680390,0.3993717661,232280,2322.8000
0.0000000019,0.0000000005,0.4993679905,0.3993889491,232290,2322.9000
0.0000000019,0.0000000005,0.4993679420,0.3994061321,232300,2323.0000
0.0000000019,0.0000000005,0.4993678935,0.3994233151,232310,2323.1000
0.0000000019,0.0000000005,0.4993678451,0.3994404981,232320,2323.2000
0.0000000019,0.0000000005,0.4993677966,0.3994576811,232330,2323.3000
0.0000000019,0.0000000005,0.4993677481,0.3994748641,232340,2323.4000
0.0000000019,0.0000000005,0.4993676996,0.3994920470,232350,2323.5000
0.0000000019,0.0000000005,0.4993676511,0.3995092300,232360,2323.6000
0.0000000019,0.0000000005,0.4993676027,0.3995264130,232370,2323.7000
0.0000000019,0.0000000005,0.4993675542,0.3995435960,232380,2323.8000
0.0000000019,0.0000000005,0.4993675057,0.3995607790,232390,2323.9000
0.0000000019,0.0000000005,0.4993674572,0.3995779620,232400,2324.0000
0.0000000019,0.0000000005,0.4993674087,0.3995951450,232410,2324.1000
0.0000000019,0.0000000005,0.4993673602,0.3996123280,232420,2324.2000
0.0000000019,0.0000000005,0.4993673117,0.3996295110,232430,2324.3000
0.0000000019,0.0000000005,0.4993672632,0.3996466939,232440,2324.4000
0.0000000019,0.0000000005,0.4993672148,0.3996638769,232450,2324.5000
0.0000000019,0.0000000005,0.4993671663,0.3996810599,232460,2324.6000
0.0000000019,0.0000000005,0.4993671178,0.3996982429,232470,2324.7000
0.0000000019,0.0000000005,0.4993670693,0.3997154259,232480,2324.8000
0.0000000019,0.0000000005,0.4993670208,0.3997326089,232490,2324.9000
0.0000000019,0.0000000005,0.4993669723,0.3997497918,232500,2325.0000
0.0000000019,0.0000000005,0.4993669238,0.3997669748,232510,2325.1000
0.0000000019,0.0000000005,0.4993668753,0.3997841578,232520,2325.2000
0.0000000019,0.0000000005,0.4993668268,0.3998013408,232530,2325.3000
0.0000000019,0.0000000005,0.4993667783,0.3998185237,232540,2325.4000
0.0000000019,0.0000000005,0.4993667297,0.3998357067,232550,2325.5000
0.0000000019,0.0000000005,0.4993666812,0.3998528897,232560,2325.6000
0.0000000019,0.0000000005,0.4993666327,0.3998700727,232570,2325.7000
0.0000000019,0.0000000005,0.4993665842,0.3998872556,232580,2325.8000
0.0000000019,0.0000000005,0.4993665357,0.3999044386,232590,2325.9000
0.0000000019,0.0000000005,0.4993664872,0.3999216216,232600,2326.0000
0.0000000019,0.0000000005,0.4993664387,0.3999388045,232610,2326.1000
0.0000000019,0.0000000005,0.4993663902,0.3999559875,232620,2326.2000
0.0000000019,0.0000000005,0.4993663417,0.3999731705,232630,2326.3000
0.0000000019,0.0000000005,0.4993662931,0.3999903534,232640,2326.4000
0.0000000019,0.0000000005,0.4993662446,0.4000075364,232650,2326.5000
0.0000000019,0.0000000005,0.4993661961,0.4000247194,232660,2326.6000
0.0000000019,0.0000000005,0.4993661476,0.4000419023,232670,2326.7000
0.0000000019,0.0000000005,0.4993660991,0.4000590853,232680,2326.8000
0.0000000019,0.0000000005,0.4993660505,0.4000762682,232690,2326.9000
0.0000000019,0.0000000005,0.4993660020,0.4000934512,232700,2327.0000
0.0000000019,0.0000000005,0.4993659535,0.4001106342,232710,2327.1000
0.0000000019,0.0000000005,0.4993659049,0.4001278171,232720,2327.2000
0.0000000019,0.0000000005,0.4993658564,0.4001450001,232730,2327.3000
0.0000000019,0.0000000005,0.4993658079,0.4001621830,232740,2327.4000
0.0000000019,0.0000000005,0.4993657594,0.4001793660,232750,2327.5000
0.0000000019,0.0000000005,0.4993657108,0.4001965489,232760,2327.6000
0.0000000019,0.0000000005,0.4993656623,0.4002137319,232770,2327.7000
0.0000000019,0.0000000005,0.4993656138,0.4002309148,232780,2327.8000
0.0000000019,0.0000000005,0.4993655652,0.4002480978,232790,2327.9000
0.0000000019,0.0000000005,0.4993655167,0.4002652807,232800,2328.0000
0.0000000019,0.0000000005,0.4993654681,0.4002824637,232810,2328.1000
0.0000000019,0.0000000005,0.4993654196,0.4002996466,232820,2328.2000
0.0000000019,0.0000000005,0.4993653711,0.4003168296,232830,2328.3000
0.0000000019,0.0000000005,0.4993653225,0.4003340125,232840,2328.4000
0.0000000019,0.0000000005,0.4993652740,0.4003511955,232850,2328.5000
0.0000000019,0.0000000005,0.4993652254,0.4003683784,232860,2328.6000
0.0000000019,0.0000000005,0.4993651769,0.4003855613,232870,2328.7000
0.0000000019,0.0000000005,0.4993651283,0.4004027443,232880,2328.8000
0.0000000019,0.0000000005,0.4993650798,0.4004199272,232890,2328.9000
0.0000000019,0.0000000005,0.4993650312,0.4004371102,232900,2329.0000
0.0000000019,0.0000000005,0.4993649827,0.4004542931,232910,2329.1000
0.0000000019,0.0000000005,0.4993649341,0.4004714760,232920,2329.2000
0.0000000019,0.0000000005,0.4993648856,0.4004886590,232930,2329.3000
0.0000000019,0.0000000005,0.4993648370,0.4005058419,232940,2329.4000
0.0000000019,0.0000000005,0.4993647885,0.4005230248,232950,2329.5000
0.0000000019,0.0000000005,0.4993647399,0.4005402078,232960,2329.6000
0.0000000019,0.0000000005,0.4993646913,0.4005573907,232970,2329.7000
0.0000000019,0.0000000005,0.4993646428,0.4005745736,232980,2329.8000
0.0000000019,0.0000000005,0.4993645942,0.4005917566,232990,2329.9000
0.0000000019,0.0000000005,0.4993645457,0.4006089395,233000,2330.0000
0.0000000019,0.0000000005,0.4993644971,0.4006261224,233010,2330.1000
0.0000000019,0.0000000005,0.4993644485,0.4006433053,233020,2330.2000
0.0000000019,0.0000000005,0.4993644000,0.4006604883,233030,2330.3000
0.0000000019,0.0000000005,0.4993643514,0.4006776712,233040,2330.4000
0.0000000019,0.0000000005,0.4993643028,0.4006948541,233050,2330.5000
0.0000000019,0.0000000005,0.4993642542,0.4007120370,233060,2330.6000
0.0000000019,0.0000000005,0.4993642057,0.4007292200,233070,2330.7000
0.0000000019,0.0000000005,0.4993641571,0.4007464029,233080,2330.8000
0.0000000019,0.0000000005,0.4993641085,0.4007635858,233090,2330.9000
0.0000000019,0.0000000005,0.4993640599,0.4007807687,233100,2331.0000
